switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
4,3,32,19,5,38,3.58,111.1,39.45,6.33,1170,162.32,22.43,3.33,493,80.92
4,3,32,44,3,38,3.58,148.5,43.14,6.67,1468,198.54,20.64,3.05,435,70.91
4,3,40,87,6,46,3.56,539.6,26.83,4.16,2302,334.35,11.01,1.48,566,92.16
1,0,8,9,7,8,1,76.8,4.53,0.71,36,5.5,1.9,0.28,21,4.26
1,0,8,40,6,8,1,253.9,4.92,0.7,508,68.46,1.34,0.18,23,4.55
1,0,10,10,10,10,1,113.7,4.1,0.63,97,15.63,1.69,0.24,27,4.86
1,0,10,51,10,10,1,524.8,3.87,0.55,480,64.69,1,0.12,26,4.65
1,0,10,99,10,10,1,1005.2,3.59,0.53,1026,149.38,0.89,0.11,28,5.53
2,1,18,8,8,20,2.06,78.1,13.56,2.29,171,24.62,8.45,1.27,117,19.06
1,0,10,3,9,10,1,40.6,5.89,0.89,41,6.34,3.13,0.48,29,5.31
1,0,10,82,5,10,1,424.4,5.52,0.79,968,130.45,1.33,0.18,26,5.19
16,15,80,21,5,110,7.2,126.9,164.38,26.61,2096,355.72,135.33,20.23,2327,387.59
4,3,36,30,5,42,3.57,166.6,36.88,5.72,1043,141.47,20.02,2.93,483,79.34
1,0,10,27,5,10,1,148.8,6.16,0.89,348,46.9,1.83,0.26,25,5.02
1,0,10,42,6,10,1,266,5.27,0.76,540,72.77,1.42,0.19,26,5.19
1,0,10,67,6,10,1,416.6,3.89,0.66,269,67.12,1.26,0.17,26,4.52
1,0,10,28,5,10,1,153.8,5.17,0.81,222,39.07,1.8,0.25,25,5.03
1,0,10,67,1,10,1,81,16.69,2.4,733,98.72,4.07,0.63,27,5.36
1,0,2,1,9,2,1,22.2,2.43,0.33,13,1.71,1.62,0.25,10,2.13
2,1,6,1,9,8,2.2,22.5,11.07,1.78,64,9.35,8.53,1.35,57,11.03
32,31,320,31,6,382,9.09,226.9,522.15,96.51,10416,1773.32,467.79,70.1,11001,1658.92
32,31,320,57,0,382,9.09,45.8,1420.85,254.9,10113,1700.38,1224,184.97,10510,1595.43
32,31,320,82,7,382,9.09,619.4,318.98,56.86,10820,1866.59,258.95,37.71,10898,1641.71
32,31,320,25,0,382,9.09,42.5,1193.72,216.46,9680,1682.04,1080.07,164.58,10017,1536.8
32,31,320,40,1,382,9.09,82.7,1041.69,194.93,11243,1956.29,935.26,143.16,11236,1737.93
32,31,320,75,2,382,9.09,194,645.2,118.37,10735,1788.49,554.79,83.18,11423,1734.5
16,15,64,16,8,94,7.22,147.7,134.25,21.43,3011,513.97,114.5,16.98,3149,515.95
1,0,5,12,5,5,1,74,3.8,0.57,25,3.64,1.58,0.23,17,3.44
1,0,9,16,3,9,1,62.4,7.08,1.08,155,23.49,2.63,0.4,24,4.81
1,0,9,46,6,9,1,290.3,4.98,0.71,492,66.3,1.31,0.18,24,4.8
1,0,9,76,9,9,1,698.8,3.78,0.54,924,124.52,0.93,0.11,25,4.97
2,1,20,63,7,22,2.05,456.1,11.3,1.72,1758,253.09,3.76,0.49,174,28.44
32,31,192,21,6,254,9.1,158.7,463.06,79.05,6495,1126.14,416.57,61.78,6464,974.79
4,3,36,15,8,42,3.57,135.5,31.83,5.35,755,104.84,20.26,2.99,399,65.61
8,7,80,2,8,94,5.3,34.7,194.01,33.67,1972,336.93,186.31,29.26,2077,338.24
1,0,9,10,8,9,1,93.7,4.56,0.69,32,4.79,1.85,0.26,21,3.97
1,0,9,75,4,9,1,314.8,5.75,0.82,602,81.13,1.4,0.19,26,4.47
16,15,96,18,5,126,7.19,112.3,188.65,31.64,2195,395.11,158.25,23.71,2195,330.62
32,31,288,2,1,350,9.09,38.5,1035.95,184.59,11278,1917.66,1015.51,153.71,11844,1805.14
1,0,10,23,3,10,1,82.8,7.51,1.15,43,6.69,2.62,0.39,26,5.19
1,0,10,49,8,10,1,406.2,4.37,0.63,488,65.77,1.13,0.15,25,5.03
2,1,20,19,7,22,2.05,147.7,12.67,2.11,380,60.35,6.24,0.9,128,20.77
16,15,160,57,9,190,7.16,540.7,116.97,19.7,2968,507.81,83.5,11.79,2963,446.72
32,31,128,5,0,190,9.13,30.4,621.55,101.55,4926,817.54,588.85,88.81,4820,726.34
8,7,64,13,8,78,5.32,122.3,85.23,14.65,2072,401.54,66.95,10.09,2080,339.1
8,7,64,42,2,78,5.32,103.1,126.41,20.14,1854,313.54,80.31,12.15,1849,303.03
4,3,40,37,0,46,3.56,16.9,249.64,40.03,883,121.23,131.12,20.53,567,92.93
2,1,16,18,10,18,2.07,194.3,10.87,1.64,621,83.76,4.71,0.65,103,17.24
2,1,20,26,5,22,2.05,144.7,14.64,2.35,381,54.37,6.84,0.98,126,20.58
2,1,20,65,1,22,2.05,80.1,43.38,6.6,1815,244.98,12.72,1.94,127,20.68
8,7,48,24,3,62,5.34,89.3,98.45,15.67,1655,225.22,68.59,10.45,1290,212.75
2,1,18,23,9,20,2.06,221.7,10.84,1.66,606,84.62,4.55,0.62,117,19.07
32,31,320,18,8,382,9.09,183.6,612.35,114.18,10899,1855.67,560.81,84.57,11408,1734.87
16,15,128,59,10,158,7.17,616.1,96.32,15.71,2593,485.4,68.14,9.47,2596,393.77
2,1,20,14,7,22,2.05,112.3,13.58,2.23,358,50.08,7.07,1.04,129,21.01
2,1,20,76,4,22,2.05,320.1,15.92,2.38,1389,187.39,4.93,0.67,123,20.12
32,31,288,3,0,350,9.09,37.3,1034.21,184.77,8921,1570.08,1000.24,151.7,8908,1356.84
1,0,10,17,2,10,1,47.7,8.47,1.4,36,5.47,3.65,0.56,22,4.52
1,0,10,54,7,10,1,392.2,4.1,0.64,335,54.22,1.18,0.16,26,5.19
1,0,1,1,5,1,1,13.1,1.68,0.21,11,1.28,1.53,0.25,10,2.08
16,15,144,28,3,174,7.17,107.9,257.42,45.25,2249,410.52,209.56,31.44,2247,339.3
8,7,80,76,2,94,5.3,172.6,121.31,20.24,3216,467.72,70.01,10.48,2504,408.67
16,15,144,30,9,174,7.17,295.3,145.65,24.84,2383,444.47,118.24,17.21,2375,399.31
16,15,144,68,7,174,7.17,508.3,113.9,18.84,2755,429.56,78.22,11.08,2445,370.71
32,31,320,14,8,382,9.09,152.4,687.46,129.43,9171,1548.66,638.95,97.14,9138,1377.36
32,31,320,38,10,382,9.09,422.4,363.49,66.03,10309,1810.33,308.34,45.55,10475,1587.61
4,3,28,22,9,34,3.59,214.6,24.93,3.79,1351,186.36,13.48,1.9,448,73.17
16,15,128,29,8,158,7.17,256.2,146.47,24.8,2135,397.06,116.25,16.92,2132,351.77
4,3,40,36,7,46,3.56,268.7,29.93,4.75,1133,154.31,15.08,2.16,532,87.25
32,31,192,9,1,254,9.1,41.6,852.19,145.94,6657,1087.89,797.38,120.62,6883,1045.01
8,7,72,31,0,86,5.31,19.4,451.34,75.11,1981,371.81,304.38,47.36,2032,331.47
2,1,8,10,4,10,2.14,53.7,11.6,1.84,70,10.46,6.39,0.94,62,11.95
8,7,56,38,3,70,5.33,132.3,102.46,16.58,2927,394.81,61.25,9.2,1862,303.48
32,31,320,96,8,382,9.09,814.3,265.72,46.72,11352,2013.35,205.51,29.69,11361,1744.12
32,31,32,1,5,94,9.32,29.6,210.1,31.42,1674,267.87,206.42,31.4,1668,250.85
8,7,72,18,5,86,5.31,108.6,102.62,17.51,2184,411.27,76.78,11.62,2203,359.61
8,7,72,72,4,86,5.31,307.9,73.56,11.86,2889,406.81,43.42,6.28,2273,372.09
4,3,40,34,1,46,3.56,50.4,92.14,15.46,1141,157.97,48.23,7.46,460,75.33
8,7,40,12,3,54,5.36,53.2,102.69,17.19,1095,200.44,85.11,13.19,1095,179.62
32,31,288,34,10,350,9.09,378.9,364.96,65.12,10951,1887.57,317.94,46.85,11540,1790.82
32,31,320,63,6,382,9.09,421.7,378.43,68.17,8949,1504.51,314.64,46.44,9069,1371.79
4,3,4,1,5,10,4.33,19,19.68,2.88,112,14.92,17.26,2.74,112,21.8
16,15,96,25,9,126,7.19,248.1,119.14,19.18,2009,335.03,93.81,13.51,2007,303.2
4,3,28,26,4,34,3.59,119.3,37.51,5.98,1262,178.93,20.45,3.03,413,67.66
1,0,8,51,4,8,1,218.2,5.76,0.83,538,74.33,1.53,0.21,20,4.09
1,0,10,48,8,10,1,398.2,4.35,0.62,568,76.55,1.14,0.15,24,4.69
1,0,4,8,7,4,1,69.4,3.41,0.49,21,2.96,1.37,0.2,15,3.06
1,0,7,5,1,7,1,18.4,9.02,1.35,30,4.48,4.51,0.73,18,3.71
1,0,7,36,9,7,1,338.2,3.07,0.47,285,48.47,1,0.13,21,4.21
8,7,72,6,3,86,5.31,36.9,195.42,35.27,2033,391.91,172.25,27.07,2057,337.13
8,7,72,56,2,86,5.31,131.7,125.86,20.89,2265,425.94,77.33,11.61,2333,380.98
2,1,20,70,7,22,2.05,505.4,10.95,1.63,1753,236.74,3.61,0.47,111,19.23
16,15,32,1,4,62,7.32,22.7,208.94,33.72,1509,261.96,205.64,32.44,1509,248.72
1,0,8,33,0,8,1,13.7,25.18,4.04,135,20.54,10,1.58,68,10.23
16,15,32,3,8,62,7.32,42.9,156.32,24.95,1597,277.43,142.63,22.01,1597,261.42
1,0,9,26,8,9,1,222.1,4.35,0.63,303,41.75,1.27,0.17,25,4.97
1,0,9,36,5,9,1,194.2,5.68,0.81,332,44.74,1.55,0.21,17,3.64
4,3,40,52,7,46,3.56,380.9,25.63,3.95,1448,198.38,12.35,1.71,551,89.95
32,31,320,14,4,382,9.09,96.2,874.11,163.45,10281,1723.94,814.85,124.22,10584,1609.36
32,31,320,69,2,382,9.09,183.9,630.9,116.76,7660,1502.36,539.38,81.13,7649,1153.52
32,31,256,21,2,318,9.09,78.4,868.72,154.76,9580,1578.91,795.1,120.35,9613,1446.39
32,31,256,34,0,318,9.09,38.8,1166.42,200.13,12645,2092.89,1007.45,151.5,12740,1917.03
1,0,10,61,8,10,1,502.6,4.32,0.62,734,98.92,1.08,0.14,23,4.35
16,15,48,6,6,78,7.26,55,169.64,27.22,2106,368.07,155.02,23.71,2089,342.51
1,0,10,13,3,10,1,52.9,7.3,1.1,40,6.16,2.93,0.45,28,4.69
1,0,10,58,2,10,1,130.3,10.53,1.51,360,48.52,2.65,0.4,26,4.85
8,7,16,3,4,30,5.53,27.7,77.29,11.98,587,101.15,67.08,10.5,585,95.71
1,0,4,3,2,4,1,19.6,4.8,0.69,21,2.97,2.7,0.43,14,2.89
2,1,14,26,4,16,2.08,118.3,13.25,2.07,377,58.33,5.94,0.85,87,14.1
8,7,16,3,2,30,5.53,21.6,94.91,14.79,544,93.39,81.67,13.02,542,88.58
4,3,36,42,6,42,3.57,268.4,29.36,4.55,1908,262.2,14.8,2.09,569,92.99
8,7,80,2,9,94,5.3,36.8,203.29,36.7,2492,457.25,192.12,30.13,2538,413.37
8,7,80,70,5,94,5.3,369.8,66.94,10.95,3476,477.3,39.08,5.62,2226,363.4
2,1,20,24,9,22,2.05,230.8,11.15,1.72,645,86.99,4.75,0.65,144,23.48
2,1,20,63,6,22,2.05,393.5,11.54,1.75,1313,181.24,4.12,0.54,138,22.48
8,7,16,3,6,30,5.53,33.8,66.95,10.61,466,81.79,57.93,9.07,465,75.97
16,15,160,14,0,190,7.16,27.6,532.83,95.81,3538,656.21,467.25,71.65,3530,533.89
16,15,160,73,2,190,7.16,173.6,255.4,44.6,3084,562.32,182.11,26.98,3072,467.07
32,31,96,2,1,158,9.15,29.9,507.16,82.11,3284,541.42,491.74,74.64,3304,496.98
1,0,10,80,4,10,1,334.3,6.55,0.94,776,104.58,1.54,0.21,24,4.85
4,3,16,4,1,22,3.67,18.6,70.65,11.36,270,46.27,48.06,7.7,251,40.69
2,1,18,10,1,20,2.06,24.4,33.44,5.63,194,27.01,19.84,3.14,105,17.08
2,1,18,73,10,20,2.06,745.4,8.38,1.25,1652,251.04,2.98,0.36,135,22.03
8,7,80,18,8,94,5.3,163,84.07,14.22,1971,342.58,64.14,9.56,2081,339.51
8,7,80,93,2,94,5.3,206,113.21,18.26,3749,517.68,60.48,8.95,2048,335.01
32,31,128,9,2,190,9.13,47.2,614.49,102.51,5477,926.23,576.63,87,5475,823.9
1,0,10,38,1,10,1,52.1,10.75,1.89,176,38.63,4.22,0.66,22,4.52
32,31,192,18,9,254,9.1,196.8,382.53,64.65,7909,1325.31,342.48,50.45,7861,1182.22
2,1,20,19,8,22,2.05,166.4,12.62,2.01,476,64.15,5.82,0.83,117,19.13
8,7,32,3,2,46,5.39,22.1,146.52,24.99,885,159.58,137.19,21.85,902,147.63
2,1,20,25,9,22,2.05,239.5,10.81,1.68,387,52.37,4.65,0.64,126,20.48
2,1,20,78,7,22,2.05,561.5,10.98,1.63,2169,292.12,3.51,0.45,147,23.95
2,1,4,1,2,6,2.33,15.5,11.55,1.68,47,6.22,8.52,1.39,45,8.91
1,0,4,11,8,4,1,101.4,3.05,0.43,105,14.92,1.15,0.16,15,3.06
16,15,128,42,0,158,7.17,26.8,696.04,117.69,2486,453.24,517.28,78.78,2393,362.03
1,0,9,2,7,9,1,27.5,6.04,0.92,39,6.02,3.49,0.55,25,4.98
1,0,9,58,0,9,1,14.3,36.57,5.67,238,37.37,12.73,1.99,104,15.64
1,0,7,28,5,7,1,154,3.68,0.6,130,28.35,1.45,0.2,21,4.21
1,0,10,17,3,10,1,65,7.91,1.23,42,6.51,2.97,0.45,26,5.19
8,7,72,50,9,86,5.31,469.9,49.36,7.86,2201,402.68,30.93,4.33,2279,371.29
16,15,160,16,6,190,7.16,122.4,231.56,41.63,3322,602.33,195.41,29.18,3299,505.68
16,15,160,64,10,190,7.16,667.6,105.84,17.71,3383,612.28,72.85,10.17,3387,511.35
8,7,72,30,9,86,5.31,288.5,61.81,10.19,2104,395.18,42.32,6.13,2130,348.44
16,15,16,1,1,46,7.53,18.2,152.09,23.45,706,109.38,145.44,23.33,708,122.74
2,1,18,34,6,20,2.06,219.1,12.95,1.97,563,77.79,4.99,0.69,135,22.03
2,1,18,81,5,20,2.06,420.3,12.26,1.79,1852,249.59,3.95,0.51,117,19.01
8,7,80,45,1,94,5.3,64.9,202.19,34.38,1951,378.37,125.79,19.33,2036,332.31
8,7,80,96,3,94,5.3,308.5,87.09,14.34,4312,593.48,48.01,7.04,2193,356.26
8,7,80,54,1,94,5.3,74.5,201.02,33.71,2538,376.78,125.87,19.34,2150,350.86
4,3,16,8,5,22,3.67,54.5,30.62,4.81,343,48.58,21.19,3.22,203,33.54
32,31,256,3,1,318,9.09,40,963.08,169.68,10541,1774.72,921.1,139.86,10475,1599.49
1,0,9,73,4,9,1,306.4,6.1,0.87,612,82.48,1.48,0.21,24,4.81
8,7,80,30,7,94,5.3,229.6,72.68,12.12,2229,396.35,51.09,7.54,2342,380.98
32,31,192,2,6,254,9.1,44.2,768.48,132.14,7334,1206.37,736.2,111.22,7290,1106.57
2,1,16,24,5,18,2.07,134.9,14.55,2.24,496,69.94,6,0.86,99,17.73
16,15,144,3,6,174,7.17,41.6,396.32,73.27,2786,520.15,376.2,57.87,2769,418.24
16,15,144,74,10,174,7.17,766.5,94.74,15.41,2844,536.46,63.84,8.77,2845,429.67
16,15,80,25,2,110,7.2,71.8,262.55,42.97,1856,308.83,207.53,31.53,2082,349.13
8,7,64,27,3,78,5.32,99.3,111.14,18.79,1883,358.1,80.35,12.24,1879,306.94
16,15,160,2,1,190,7.16,27.3,442.89,81.34,3155,579.68,432.64,66.29,3138,476.65
16,15,160,46,3,190,7.16,163.9,237.79,42.55,3479,644.77,188.1,28.06,3493,531.59
8,7,24,1,3,38,5.43,18.8,122.29,20.47,740,130.28,116.86,18.79,725,117.68
1,0,4,14,1,4,1,27.6,4.96,0.71,22,3.14,2.28,0.35,15,3.06
2,1,20,32,8,22,2.05,270.8,10.93,1.69,476,64.15,4.5,0.61,129,20.98
8,7,80,15,2,94,5.3,49.6,191.49,32.97,2402,428.57,154.35,24.07,2471,403.45
4,3,28,11,5,34,3.59,71,42.9,7.06,441,83.54,28.62,4.37,441,72.42
4,3,28,45,9,34,3.59,421.1,20.78,3.04,2305,311.13,9.72,1.28,464,75.71
32,31,288,17,5,350,9.09,128.3,628.31,115.61,10651,1771.25,587.51,89.04,11278,1700.44
32,31,288,44,0,350,9.09,42.6,1299.27,228.57,8586,1540.18,1104.15,166.18,8291,1260.38
32,31,320,47,3,382,9.09,184.4,611.4,114.12,7520,1476.8,538.54,81.16,7497,1132.89
32,31,64,4,0,126,9.19,24.5,437.35,68.39,3003,491.2,411.18,62.36,3008,452.38
2,1,16,30,9,18,2.07,284.9,9.51,1.45,717,104.15,3.96,0.53,123,20.1
1,0,9,11,0,9,1,13.8,17.32,2.61,74,11.39,7.68,1.23,32,4.81
1,0,9,75,3,9,1,239.2,7.05,1.04,512,69,1.75,0.25,24,4.59
8,7,80,85,2,94,5.3,189.7,116.22,18.93,4031,558.09,65.03,9.69,2214,360.48
32,31,160,3,5,222,9.11,45,549.42,94.21,4905,863.51,523.53,79.35,4905,738.44
32,31,320,49,9,382,9.09,484.7,334.57,60.27,9168,1568.43,279.58,41.04,9645,1465.12
32,31,96,9,6,158,9.15,80.8,371.63,59.8,3024,504.76,342.98,50.92,3136,472.95
2,1,18,6,1,20,2.06,20.4,33.92,5.88,154,25.18,22.7,3.63,120,19.48
2,1,18,65,10,20,2.06,666,9.07,1.32,1920,258.75,3.09,0.38,126,20.6
2,1,18,74,0,20,2.06,15.2,181.32,27.58,1525,213.66,51.58,7.91,246,35.05
1,0,10,24,9,10,1,229.9,4.39,0.64,324,43.66,1.28,0.17,23,4.69
1,0,10,43,1,10,1,56.9,16.68,2.41,44,6.86,4.39,0.69,25,5.03
1,0,10,99,5,10,1,509.6,5.57,0.8,1196,161.18,1.29,0.17,24,4.82
1,0,4,14,3,4,1,55.7,3.55,0.54,22,3.14,1.56,0.23,17,3.36
1,0,6,31,5,6,1,168.7,3.19,0.53,117,27.51,1.27,0.17,19,3.83
8,7,64,6,1,78,5.32,24.1,225.6,39.08,2123,385.04,203.4,32.21,2142,349.36
4,3,40,18,4,46,3.56,88.3,49.29,8.53,619,118.43,31.28,4.75,577,94.12
32,31,64,4,8,126,9.19,56.4,282.29,43.95,3056,497.63,265.05,39.42,3013,453.9
16,15,144,2,2,174,7.17,27.6,450.94,80.93,2923,513.32,459.38,71.63,2923,441.48
16,15,144,35,2,174,7.17,95.8,290.99,51.5,2797,525.4,233.88,35.11,2800,422.9
16,15,144,81,5,174,7.17,432.1,130.24,21.88,2976,561.84,89.16,12.77,2976,447.56
32,31,320,29,8,382,9.09,272.9,484.11,89.49,11520,2038.76,428.95,64.1,11968,1816.62
32,31,320,60,4,382,9.09,284.5,487.5,89.72,7342,1473.59,415.23,62.06,7362,1129.61
32,31,320,68,3,382,9.09,248.6,520.39,95.27,7432,1458.6,443.65,66.49,7887,1199.6
2,1,6,9,8,8,2.2,86.2,8.25,1.2,229,34.93,4.21,0.58,57,11.03
4,3,36,12,5,42,3.57,75.8,47.86,7.72,649,89.84,32.16,4.9,479,78.41
2,1,20,15,2,22,2.05,44.4,30.81,5.13,464,65.42,14.95,2.32,129,21.08
2,1,20,81,1,22,2.05,96.2,39.25,5.98,1970,269.01,11.1,1.69,126,20.61
16,15,48,5,8,78,7.26,59.6,148.36,23.62,1529,257.08,132.63,20.08,1599,264.88
2,1,18,45,4,20,2.06,195,14.97,2.39,1009,158.13,5.68,0.8,126,20.5
2,1,20,24,3,22,2.05,86.4,20.97,3.45,559,83.33,9.39,1.41,135,21.91
2,1,20,70,7,22,2.05,505.4,11.21,1.67,1847,250.38,3.59,0.47,111,20.25
4,3,40,41,4,46,3.56,180.5,41.79,6.77,1760,237.19,20.25,2.97,476,77.49
8,7,16,1,1,30,5.53,16.3,104.54,16.85,483,84.06,99.57,16.02,481,78.52
16,15,144,13,0,174,7.17,24.8,563.59,98.95,2653,472.53,515.2,79.5,2646,399.65
8,7,80,25,0,94,5.3,19.5,436.36,73.83,2173,396.89,335.49,52.45,2207,360.23
8,7,80,80,0,94,5.3,22.8,711.75,111.27,2586,355.83,353.73,53.71,2117,345.89
1,0,6,20,10,6,1,213.9,2.74,0.42,134,24.67,1.04,0.13,20,4
8,7,56,3,0,70,5.33,18.3,256.39,46.4,1665,325.29,244.15,38.88,1665,272.96
4,3,36,7,1,42,3.57,23.5,88.98,16.12,504,100.54,68.98,10.94,483,78.34
32,31,320,18,2,382,9.09,76.7,972.5,181.64,7070,1384.93,896.94,136.84,7059,1062.64
32,31,320,68,5,382,9.09,384.9,408.18,74.35,10558,1894.95,339.88,50.4,10773,1646.11
2,1,4,3,3,6,2.33,22.5,11.6,1.69,53,7.3,7.33,1.14,50,9.72
4,3,40,74,5,46,3.56,387.2,31,4.82,3683,497.95,13.14,1.83,540,88.61
8,7,56,4,5,70,5.33,37.6,159.07,28.37,1845,359.12,142.71,22.36,1845,302.08
16,15,160,80,1,190,7.16,107.2,348.57,60.57,3448,622.65,239.97,36.02,3424,517.34
1,0,6,22,9,6,1,211.7,2.96,0.44,174,27.82,1.05,0.14,18,3.66
2,1,14,28,2,16,2.08,70.5,20.17,3.44,147,29.45,9.26,1.4,83,15.78
2,1,16,26,4,18,2.07,118.8,16.89,2.59,451,64.08,6.51,0.94,108,17.6
2,1,16,51,5,18,2.07,269.6,12.46,1.91,1222,182.4,4.44,0.6,120,19.59
8,7,80,27,9,94,5.3,262.5,67.07,11.13,2290,404.93,46.96,6.86,2359,383.97
8,7,80,49,2,94,5.3,118,131.44,21.71,2591,395.08,84.44,12.78,2308,376.43
16,15,144,22,6,174,7.17,157.7,208.89,36.83,2349,427.17,175.44,26,2347,353.74
2,1,20,90,10,22,2.05,916.9,8.77,1.28,1288,173.58,2.87,0.35,139,22.81
2,1,2,1,8,4,3,21.4,6.92,0.91,35,4.13,4.86,0.75,34,6.98
32,31,192,3,5,254,9.1,46.1,837.05,145.99,6847,1185.02,802.49,122.71,6856,1077.91
8,7,64,8,4,78,5.32,49.7,140.56,24.72,1901,359.6,125.31,19.49,1897,309.98
1,0,9,26,8,9,1,222.1,4.35,0.63,296,39.89,1.28,0.17,23,4.64
1,0,9,44,2,9,1,102,9.49,1.37,460,61.99,2.56,0.38,23,4.64
1,0,10,15,8,10,1,133.8,5.02,0.74,206,28.28,1.7,0.24,24,4.86
1,0,10,79,2,10,1,172.2,10.32,1.48,740,99.73,2.47,0.37,25,5.02
8,7,16,4,9,30,5.53,52,51.94,7.97,532,91.33,43.29,6.57,529,86.18
32,31,288,1,8,350,9.09,44.7,1133.67,207.96,10204,1778.2,1100.81,168.13,10160,1534.43
32,31,288,58,1,350,9.09,100.5,884.39,159.73,11383,1905.95,765.82,116.17,11880,1810.45
2,1,20,42,6,22,2.05,267,14.54,2.22,1447,199.58,5,0.69,105,19.59
1,0,4,14,7,4,1,111.7,2.88,0.42,109,16.31,1.1,0.15,15,3.06
2,1,12,10,0,14,2.09,14.2,46.27,7.47,235,35.76,24.58,3.91,93,15.12
32,31,224,8,9,286,9.1,105.7,605.7,106.65,7398,1269.81,559.02,84.38,7390,1114.39
32,31,224,49,0,286,9.1,38.8,955.28,160.32,6203,1138.1,726.78,108.36,6158,926.38
8,7,80,33,1,94,5.3,51.8,213.61,35.89,2113,374.87,152.9,23.73,2238,364.45
8,7,80,99,1,94,5.3,120.5,171.68,28.06,2702,406.66,94.04,14.31,2410,392.21
2,1,12,17,9,14,2.09,167.6,8.38,1.31,156,26.37,4.35,0.59,81,13.2
16,15,144,32,6,174,7.17,217.8,167.19,28.66,2417,411.93,130.69,19.13,2415,366.12
2,1,20,31,6,22,2.05,201.1,13.28,2.08,545,77.31,5.4,0.76,126,20.63
2,1,20,50,9,22,2.05,465,10.01,1.5,1399,191.98,3.57,0.46,123,19.96
32,31,192,14,1,254,9.1,48.5,856.66,147.42,6004,1039.41,798.47,120.52,5994,901.44
32,31,224,15,6,286,9.1,124.2,545.65,94.87,7355,1256.68,498.65,74.34,7350,1105.8
2,1,16,63,5,18,2.07,330.2,11.56,1.8,1275,204.52,4.27,0.56,117,19.04
1,0,10,11,6,10,1,79.7,5.65,0.85,40,6.16,2.25,0.33,27,4.68
4,3,40,24,8,46,3.56,208.4,29.19,4.88,889,127.96,17.34,2.49,490,80.39
2,1,18,50,9,20,2.06,464.8,9.25,1.38,1263,178.15,3.41,0.43,120,19.48
8,7,80,24,3,94,5.3,90.7,132.97,22.96,2271,407.82,100.55,15.44,2390,389.73
8,7,80,34,4,94,5.3,155.8,98.25,16.64,2147,382.89,70.17,10.54,2237,364.78
8,7,40,23,6,54,5.36,155.2,64.07,9.92,1065,188.86,43.25,6.34,1065,174.52
2,1,20,33,9,22,2.05,311.9,10.51,1.62,658,92.19,4.29,0.57,133,21.81
2,1,20,56,7,22,2.05,406.9,10.93,1.65,1438,197.73,3.83,0.51,135,21.91
32,31,288,15,6,350,9.09,128,657.77,119.52,10483,1746.43,605.1,91.12,10985,1682.65
32,31,288,70,8,350,9.09,602.6,295.88,51.81,9774,1640.63,241.57,35.15,10557,1613.87
32,31,320,14,8,382,9.09,153.2,661.47,124.57,6909,1354.74,610.93,92.37,6917,1041.37
32,31,320,66,5,382,9.09,375.3,413.42,75.51,11701,2067.45,349.78,52,11943,1815.93
32,31,320,81,0,382,9.09,58.6,1281.76,231.19,7250,1434.59,1054.22,158.38,7217,1098.6
32,31,96,1,9,158,9.15,36.5,433.64,70.26,3252,541.99,419.42,63.41,3245,488.02
32,31,224,2,7,286,9.1,46.8,958.89,170.69,7410,1281.67,924.79,140.63,7405,1114.42
32,31,224,34,5,286,9.1,205.5,435.71,75.56,8534,1468.54,381.14,56.43,8532,1283.48
32,31,256,36,4,318,9.09,181,539.1,96.46,12263,2123.81,477.4,71.83,12635,1917.12
32,31,320,42,6,382,9.09,293.8,479.76,87.82,11280,1908.46,419.68,62.33,11122,1682.89
16,15,160,8,0,190,7.16,25.8,512.91,94.18,3215,605.48,473.49,72.62,3211,486.69
16,15,160,73,8,190,7.16,611.1,115.34,19.45,3579,658.97,79.53,11.19,3580,539.77
4,3,12,3,8,18,3.73,38.5,25.64,4.04,210,37.97,21.22,3.29,210,34.4
32,31,256,3,5,318,9.09,51.2,996.72,179.88,8968,1530.11,963.22,146.49,9088,1387.91
32,31,256,57,9,318,9.09,552.2,279.53,47.83,10671,1779.44,228.91,33.07,10627,1611.44
2,1,18,59,8,20,2.06,487.8,9.52,1.46,943,138.4,3.47,0.44,135,22.03
2,1,18,74,6,20,2.06,459.3,9.67,1.58,1109,218.99,3.78,0.49,111,18.04
32,31,320,27,2,382,9.09,96.2,921,171.45,9751,1636.02,838.78,127.69,9780,1501.93
16,15,96,14,9,126,7.19,148.1,164.09,27.5,1850,331.68,144.98,21.53,1890,319.18
1,0,10,20,6,10,1,134.1,5.81,0.84,284,38.27,1.77,0.25,24,4.86
1,0,10,54,1,10,1,68.2,16.8,2.42,613,82.55,4.28,0.67,25,4.68
1,0,10,92,10,10,1,934.9,3.7,0.53,1108,149.32,0.88,0.1,27,5.32
32,31,160,16,3,222,9.11,78.6,588.19,99.04,6627,1097.46,534.54,80.67,6604,993.18
8,7,48,34,5,62,5.34,187.9,68.41,10.67,2403,323.91,43.82,6.42,1245,204.23
2,1,14,17,9,16,2.08,167.4,9.77,1.47,444,60.28,4.68,0.64,87,14.2
2,1,20,13,1,22,2.05,27.6,36.38,6.18,202,30.41,19.31,3.06,141,22.97
2,1,20,65,0,22,2.05,14.9,166.91,25.47,570,90.15,51.28,7.89,263,37.47
