switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,26,20,41,2,47,28,99.5,60.48,6.78,184,22.96,84.73,33.23,248,101.54
2,26,20,84,1,47,28,102,59.62,6.71,188,23.64,102.68,36.58,202,80.35
2,35,16,35,5,52,37,194.4,76.77,8.35,210,26.47,90,39.27,241,108.02
2,48,20,43,9,69,50,408.7,102.31,11.09,233,31.09,114.55,52.19,267,108.02
2,51,10,11,6,62,53,87,107.31,11.51,228,28.86,121.01,52.26,276,101.22
2,8,18,26,5,27,10,145.5,22.5,2.68,81,10.29,32.31,13.23,101,42.2
2,8,18,72,4,27,10,303.9,21.31,2.55,75,10.76,34.17,13.59,139,47.39
2,12,20,24,0,33,14,16.1,37.02,4.47,131,17.89,102.8,27.76,938,205.15
2,12,20,54,9,33,14,502.9,29.31,3.44,154,19.91,36.37,16.68,142,56.89
2,12,20,79,0,33,14,17.7,35.42,4.38,115,16,202.49,44.56,2001,396.65
2,23,18,15,4,42,25,77.2,54.13,6.04,150,19.16,67.75,28.19,206,89.82
2,23,18,56,9,42,25,521.2,51.71,5.74,177,21.29,60.19,27.37,176,82.58
2,34,20,18,2,55,36,54.2,78.73,8.71,235,29.7,98.97,39.73,218,84.09
2,34,20,81,4,55,36,344,74.37,8.16,232,31.84,90.26,39.49,264,109.03
2,48,8,8,10,57,50,100,102.09,10.9,215,32.92,112.92,49.67,244,103.52
2,55,16,47,3,72,57,164.7,115.57,12.44,239,30.62,137.86,59.27,298,111.75
1,0,9,17,2,9,1,48.4,4.11,0.84,25,5.03,10.7,4.56,51,18.04
1,0,9,61,7,9,1,441.8,2.4,0.61,19,5.03,4.38,3.95,64,32.06
2,14,20,6,9,35,16,70.4,34.29,4.07,136,24.34,42.02,18.14,120,53.48
2,14,20,38,5,35,16,206.2,33.62,3.92,128,15.56,45.43,19.43,131,58.83
2,14,20,100,8,35,16,816.9,33.21,3.85,135,17.04,41.02,18.8,174,65.77
2,20,20,75,9,41,22,692.6,45.26,5.12,159,19.5,53.51,24.6,172,74.9
2,31,12,33,9,44,33,315.6,67.11,7.27,189,28.35,77.38,34.53,208,98.82
2,40,18,48,3,59,42,164.3,85.65,9.33,215,28.52,105.9,45.18,250,115.54
2,54,20,12,2,75,56,45.9,110.24,12.14,246,33.42,129.72,53.42,284,103.82
2,54,20,51,4,75,56,226.7,112.31,12.21,265,39.19,132.28,58.17,317,131.19
2,8,12,10,6,21,10,74.8,21.76,2.54,71,10.25,30.63,12.08,77,34.1
2,14,20,36,3,35,16,125,33.93,3.95,122,17.62,50.55,20.28,134,54.78
2,22,14,31,9,37,24,296.5,48.86,5.42,147,18.65,58.3,25.97,167,77.91
2,22,14,48,2,37,24,114.9,50.36,5.55,152,18.82,73.64,28.35,193,84.8
2,35,18,4,6,54,37,43.4,79.95,8.86,212,26.87,89.22,37.3,258,110.44
2,45,20,7,2,66,47,35.1,97.35,10.9,211,29.07,115.04,46.05,245,97.53
2,45,20,59,2,66,47,138.8,95.64,10.49,205,36.1,123.8,51.38,268,99.01
2,45,20,67,0,66,47,23.1,93.85,10.58,211,26.79,205.28,60.28,1635,333.51
2,55,2,1,6,58,57,28.6,107.66,11.7,204,31.93,117.48,48.58,245,92.46
2,8,8,8,9,17,10,86.7,21.7,2.41,100,12.38,27.62,11.29,92,40.05
2,16,10,15,1,27,18,30.7,39.93,4.57,124,15.99,66.19,21.98,185,69.78
2,21,12,14,6,34,23,100.6,48.76,5.39,170,24.29,59.09,25.16,163,73.97
2,33,16,53,6,50,35,336.7,72.44,7.88,233,26.95,85.04,37.58,227,106.09
2,43,18,14,4,62,45,77.1,92.41,10.13,208,30.38,108.11,46.07,241,99.86
2,43,18,67,3,62,45,221.9,90.96,9.93,230,32.86,112.92,48.4,305,112.66
2,61,20,17,6,82,63,125.4,126.67,13.74,270,35.72,142.89,63.56,341,109.28
2,1,4,1,2,6,3,15.5,8.45,0.98,30,3.85,12.65,4.1,58,16.93
2,9,12,12,5,22,11,75.1,23.54,2.7,88,12.53,33.6,13.23,112,42.37
2,21,14,27,9,36,23,260.1,47.39,5.25,160,22.97,56.16,24.97,161,74.93
2,36,16,53,10,53,38,548.6,77.7,8.45,256,35.73,88.07,40,229,107.19
2,39,18,16,6,58,41,116,83.91,9.21,210,31.79,97.22,42.66,238,90.06
2,39,18,65,8,58,41,540,83.72,9.12,233,29.6,95.84,43.41,298,118.62
2,56,20,13,1,77,58,36.4,112.83,12.45,229,28.97,137.06,54.42,263,82.59
2,56,20,56,4,77,58,246.8,119.15,12.83,265,34.77,137.37,60.64,335,112.87
2,56,20,75,8,77,58,623.8,118.06,12.75,289,38.5,132.19,60.27,343,120.94
2,3,16,1,2,20,5,16.6,15.54,2.06,61,8.3,22.05,7.41,69,24.38
2,14,18,29,9,33,16,277.3,33.17,3.83,132,19.07,40.69,18.34,125,54.52
2,14,18,41,6,33,16,261.4,34.61,3.93,118,14.57,43.57,18.88,110,54.09
2,21,20,55,3,42,23,183.4,47.81,5.42,156,25.35,66.03,27.23,159,76.09
2,30,4,3,1,35,32,20.9,71.67,8.01,200,23.65,79.81,31.08,203,86.5
2,42,14,31,1,57,44,51.1,91.8,9.95,211,26.28,125.56,48.14,249,94.22
2,61,16,47,6,78,63,306,127.42,13.67,252,34.92,144.55,64.62,333,121.6
1,0,10,20,2,10,1,54.4,3.75,0.9,26,8.17,9.87,4.82,50,18.93
1,0,10,50,3,10,1,165.4,3.06,0.75,23,7.97,8.04,4.43,64,18.94
1,0,10,92,5,10,1,475.2,2.56,0.67,24,5.83,5.41,3.76,65,24.73
2,10,14,28,9,25,12,268.2,25.45,2.9,108,14.81,31.91,13.95,100,40.54
2,10,14,40,1,25,12,55.7,27.9,3.17,120,15.56,64.08,19.58,132,52.2
2,21,18,3,9,40,23,43.9,51.85,5.85,168,21.22,58.68,25.13,157,75.76
2,21,18,65,1,40,23,82,49.09,5.56,173,21.55,90.98,30.97,225,87.08
2,33,20,87,8,54,35,715,73.46,8.01,237,28.28,82.61,37.73,274,109.87
2,43,4,2,8,48,45,25.8,86.74,8.79,186,24.03,98.33,43.77,195,84.33
2,60,10,5,2,71,62,33.4,119.34,12.95,238,33.08,133.86,54.56,278,105.5
2,7,18,29,7,26,9,218.9,17.27,2.14,73,10.02,24.44,10.65,100,37.46
2,7,18,43,1,26,9,58.5,21.15,2.56,67,9.03,56.85,16.94,106,42.75
2,7,18,69,4,26,9,291.7,19.23,2.34,70,10.63,31.96,12.63,116,41.3
2,9,20,11,9,30,11,115,24.03,2.92,134,16.9,30.27,13.53,107,43.66
2,9,20,39,5,30,11,210.9,23.96,2.87,88,11.21,34.1,14.46,130,48.64
2,9,20,80,7,30,11,576.1,23.2,2.8,81,12.76,31.13,13.96,131,47.37
2,28,14,8,5,43,30,57.1,64.22,7.13,204,24.32,75.97,31.77,224,94.58
2,30,20,10,0,51,32,16.5,73.33,8.78,209,31.64,104.79,37.71,506,138.03
2,30,20,47,10,51,32,488.6,66.76,7.36,211,26.06,75.01,34.45,222,104.7
2,42,12,7,3,55,44,41.3,87.17,9.54,228,27.35,102.62,42.36,252,81.8
2,62,14,24,5,77,64,143.4,128.05,13.73,256,33.03,145.79,64.11,275,109.85
2,62,14,39,10,77,64,413.8,130.27,13.93,350,51.89,144.04,65.39,330,112.62
2,1,20,9,6,22,3,69.2,7.96,1.22,34,5.13,15.53,6.17,64,18.33
2,1,20,39,2,22,3,94.2,7.31,1.15,50,9.52,28.01,8.44,67,22.82
2,18,4,4,5,23,20,35.6,45.25,5,148,20.71,54.89,21.08,135,59.69
2,28,10,18,0,39,30,17.6,68.01,7.84,177,28.96,110.8,35.68,584,106.8
2,31,14,27,2,46,33,71.8,69.81,7.7,182,25.28,93.69,36.99,227,79.29
2,31,14,42,3,46,33,143.8,69.11,7.48,210,25.93,87.8,36.42,216,104.71
2,45,20,12,5,66,47,80.7,96.29,10.57,243,30.85,110.55,48.35,289,110.75
2,45,20,61,0,66,47,22.4,96.34,11.01,233,37,207.59,62.32,1386,299.04
2,52,20,13,4,73,54,59.1,108.19,11.51,219,31.13,128.1,56.26,262,109.46
2,52,20,41,9,73,54,388.6,110.4,11.98,289,43.93,123.56,56.43,315,127.52
2,52,20,99,3,73,54,319,111.17,11.99,240,32.5,133.03,57.75,290,108.95
2,8,6,2,10,15,10,34.6,22.98,2.51,101,10.75,27.51,10.98,106,37.91
2,9,20,21,7,30,11,162.4,23.57,2.86,79,12.14,31.51,13.85,106,45.18
2,9,20,46,10,30,11,475.8,23.42,2.81,109,14.81,29.2,13.58,119,47.48
2,20,8,5,3,29,22,32.9,47.26,5.29,149,21.88,59.3,23.05,150,65.04
2,32,20,8,7,53,34,66,69.83,7.64,180,23.71,82.58,37.05,222,81.95
2,42,20,30,1,63,44,49.9,90.82,10.09,262,40.07,127.39,48.32,281,111.81
2,42,20,55,5,63,44,296,89.99,9.82,209,28.14,105.53,46.96,256,98.96
2,42,20,84,5,63,44,440.5,90.79,9.87,259,31.49,105.77,47.13,267,115
2,56,12,23,3,69,58,91.6,115.91,12.47,213,29.81,137.49,58.78,293,101.65
2,3,14,5,0,18,5,10.6,14.34,1.82,42,5.56,34.53,10.35,197,36.09
2,14,18,20,0,33,16,16.3,45.09,5.35,122,18.18,91.6,25.97,765,172.54
2,14,18,53,10,33,16,546.2,33.05,3.8,109,13.99,40.06,18.37,145,64.22
2,14,18,79,0,33,16,16.3,38.28,4.83,143,21.32,223.5,49.78,1693,335.17
2,19,20,2,10,40,21,36.3,44.93,5.24,126,19.36,52.59,22.26,170,73.37
2,19,20,51,7,40,21,374.6,43.21,4.92,146,20.66,53.07,23.9,206,82.34
2,19,20,67,8,40,21,552.9,43.25,4.92,145,20.06,52.01,23.75,193,78.99
2,33,6,2,1,40,35,19.4,78.97,8.7,231,26.65,85.93,33.49,260,100.56
2,42,20,25,1,63,44,44.4,89.8,9.9,200,34.53,121.49,46.76,275,87.96
2,42,20,51,0,63,44,8.847,91.9,9.76,181,23.84,307.56,83.32,1109,233.64
2,42,20,100,7,63,44,709.2,89.6,9.75,253,32.21,103.03,46.9,350,139.53
2,54,14,8,7,69,56,77.4,113.48,12.27,249,33.14,126.34,55.11,294,106.27
2,54,14,46,5,69,56,252.3,113.84,12.2,257,33.46,130.96,57.75,318,109.19
2,2,20,10,10,23,4,115.3,9.05,1.33,47,9.81,14.11,6.6,80,28.21
2,12,20,78,3,33,14,250.7,30.19,3.53,147,21.29,47.28,18.62,110,49.02
2,22,12,11,4,35,24,61.1,51.54,5.71,177,20.56,63.68,25.85,211,85.28
2,32,16,21,6,49,34,144.3,72.88,7.94,201,25.22,83.48,36.39,249,101.32
2,32,16,44,3,49,34,150.3,70.65,7.72,213,26.64,90.05,37.62,238,99.55
2,48,20,61,2,69,50,143.7,102.25,11.13,248,32.28,129.55,54,313,112.09
2,57,16,5,5,74,59,49.1,114.93,12.55,302,47.09,128.19,54.7,251,98.96
2,57,16,35,9,74,59,337.3,119.38,12.82,241,33.54,133.39,60.25,276,115.09
1,0,10,31,6,10,1,200.6,2.71,0.7,28,5.06,5.39,4.16,50,18.93
1,0,10,55,8,10,1,454.8,2.38,0.65,23,8.17,4.21,4.1,65,19.25
1,0,10,76,5,10,1,395.6,2.74,0.69,25,8.29,5.45,4.11,68,23.37
2,16,14,8,10,31,18,95.9,38.52,4.34,123,15.12,45.29,19.72,136,61.68
2,16,14,41,4,31,18,181.2,37.72,4.22,118,18.4,50.95,20.87,168,67.78
2,24,20,65,7,45,26,473.4,54.23,6.02,181,22.06,63.64,28.8,226,94.3
2,30,4,4,3,35,32,28.4,72.82,8.07,230,25.82,82.78,33.26,254,102.26
2,39,14,3,10,54,41,38.3,82.79,8.73,204,25.83,92.82,40.93,255,85.88
2,39,14,46,3,54,41,157.6,86.17,9.27,247,36.76,105.13,44.09,254,118.85
2,49,18,24,10,68,51,260.8,103.87,11.24,282,35.96,116.22,52.66,383,151.76
2,49,18,49,2,68,51,118.8,103.86,11.27,225,29.99,131.49,54.63,287,109.79
2,6,20,81,1,27,8,97.8,18.26,2.29,68,13.1,60.07,17.1,101,38.3
2,14,8,6,2,23,16,28.1,36.9,4.12,120,16.06,50.46,18.76,136,54.46
2,20,18,26,3,39,22,94.2,46.49,5.26,150,18.62,63.66,25.81,154,74.54
2,20,18,42,10,39,22,432.2,45.47,5.08,153,18.29,53.04,24.29,154,73.92
2,20,18,73,0,39,22,17.6,56.42,6.54,185,21.04,209.15,50,1469,322.22
2,37,20,45,3,58,39,154.7,80.28,8.8,258,37.6,99.94,42.63,244,90.19
2,44,8,12,3,53,46,55.8,93.42,10.01,217,27.09,109.71,45.67,235,96.98
2,55,18,22,5,74,57,132.4,116.76,12.59,318,48.7,131.76,57.92,258,106.6
2,55,18,47,9,74,57,445.7,115.93,12.49,232,31.88,129.8,58.93,274,98.26
2,55,18,76,3,74,57,250,117.17,12.58,256,33.71,138.78,60.15,328,107.28
2,6,20,31,10,27,8,326.4,17.31,2.17,79,10.75,22.82,10.62,112,39.08
2,6,20,46,3,27,8,154.3,17.76,2.22,70,10.28,33.51,12.52,79,32.97
2,6,20,75,4,27,8,316.1,17.12,2.16,86,13.45,29.92,11.88,118,40.82
2,16,20,18,6,37,18,126,38.25,4.42,129,16.07,47.9,20.95,174,70.04
2,16,20,46,4,37,18,201.7,37.56,4.34,151,21.56,51.77,21.71,188,73.45
2,20,6,8,10,27,22,96.3,45.41,4.91,154,20.77,53.52,22.78,162,70.46
2,35,16,6,0,52,37,18.8,77.13,8.93,235,35.13,100.21,36.59,354,108.08
2,35,16,39,1,52,37,57.1,79.79,8.65,235,28.64,115.69,43.09,297,125.06
2,41,20,33,10,62,43,349.7,87.23,9.56,230,29.99,98.88,45.28,298,128.88
2,41,20,53,0,62,43,21.5,88.33,9.92,182,25.79,182.93,54.81,1422,311.33
2,41,20,90,4,62,43,381.5,87.6,9.57,229,31.69,105.44,46.38,290,121.23
2,59,6,8,2,66,61,39.5,118.38,12.68,397,53.22,132.78,54.55,366,119.43
2,4,10,16,10,15,6,174.9,13.4,1.56,45,6.21,18.23,7.55,78,27.38
2,14,20,33,10,35,16,346.6,32.91,3.85,161,25.29,40.16,18.53,156,60.95
2,14,20,35,0,35,16,17.4,39.83,4.92,106,16.96,117.64,30.37,1238,221.69
2,14,20,99,10,35,16,1007.1,32.37,3.79,134,15.43,39.83,18.58,144,61.42
2,27,8,7,7,36,29,66.4,60.06,6.5,189,22.31,69.32,29.68,194,91.05
2,36,14,6,4,51,38,44.2,80.7,8.78,218,32.03,90.88,38.54,242,83.98
2,36,14,38,9,51,38,361.3,78.84,8.51,230,27.88,88.77,39.86,249,105.11
2,47,20,21,1,68,49,42.9,99.09,10.92,233,39.16,128.69,50.66,287,95.57
2,47,20,96,9,68,49,885.5,99.65,10.84,251,35.97,112.47,51.52,314,109.28
2,56,6,9,7,63,58,85.5,116.65,12.37,255,32.43,128.99,56.11,324,99.18
2,7,16,22,6,24,9,147.5,18.87,2.3,59,8.23,27.69,11.6,80,34.52
2,7,16,51,4,24,9,219.6,18.7,2.27,75,10.47,31.58,12.34,107,39.92
2,15,18,8,3,34,17,40.3,39.55,4.63,174,27.34,53.65,20.8,166,54.7
2,15,18,35,7,34,17,261.2,35.44,4.06,125,18.97,44.64,19.69,181,69.58
2,20,20,7,9,41,22,80.8,47.4,5.39,147,20.67,55.36,24.36,157,73.81
2,34,14,23,4,49,36,110.2,76.03,8.24,194,29.78,89.96,38.54,210,88.7
2,34,14,44,0,49,36,12.1,65.95,6.65,173,18.71,209.17,59.77,1352,300.62
2,47,20,6,7,68,49,63.8,100.91,11.07,224,29.57,112.07,48.96,301,104.5
2,49,8,3,3,58,51,31.2,100.77,10.94,222,29.08,110.61,45.82,302,100.67
2,2,14,6,0,17,4,14.6,12.95,1.79,48,6.66,34.59,9.28,251,44.77
2,13,18,8,5,32,15,56.2,33.75,3.92,149,22.12,43.17,17.79,140,57.11
2,13,18,41,8,32,15,344.4,30.55,3.56,96,15.23,38.8,17.47,163,61.35
2,23,20,67,3,44,25,219.1,51.82,5.81,155,19.77,70.91,29.39,162,82.11
2,37,10,11,10,48,39,121,78.79,8.39,214,26.47,89.16,40.05,296,119.36
2,48,20,86,9,69,50,796,100.89,10.99,236,31.82,114.64,52.47,280,114.72
2,53,2,1,3,56,55,22.9,114.19,12.48,241,34.85,121.57,48.88,261,102.88
2,8,20,27,7,29,10,199.9,21.23,2.6,69,11.64,29.07,13.03,123,46.39
2,8,20,34,8,29,10,288.3,21.95,2.64,99,15.49,28.05,12.75,114,44.24
2,8,20,82,4,29,10,344.9,21.2,2.59,98,12.2,34.28,13.88,120,45.15
2,11,4,3,10,16,13,45.1,27.78,3.02,100,12.29,33.41,14.03,135,49.03
2,26,12,24,4,39,28,114.3,58.4,6.37,203,23.58,72.86,30.43,222,96.54
2,35,16,12,0,52,37,18.9,82.43,9.3,232,31.45,111.69,38.37,752,185.26
2,35,16,53,3,52,37,178.2,77.12,8.39,227,27.59,97.1,40.63,241,110.13
2,39,18,61,1,58,41,81.3,83.57,9.17,206,26.81,125.62,47.41,285,102.49
2,54,20,52,7,75,56,386.9,113.49,12.3,247,33.74,128.71,58.3,315,123.19
2,0,12,28,8,13,2,238.6,4.57,0.68,19,3.37,10.28,3.89,74,19.14
2,18,20,25,10,39,20,266.8,41.55,4.75,160,21,49.32,22.57,163,70.24
2,18,20,48,8,39,20,401.7,41.45,4.73,130,16.88,50.13,22.81,184,75.59
2,26,2,1,0,29,28,16.5,66.06,7.43,164,24.72,75.76,28.66,178,79.77
2,35,16,36,9,52,37,335,75.68,8.22,236,28.3,86.5,39.15,286,102.63
2,43,20,13,4,64,45,72.4,92.27,10.18,192,26.67,108.01,46.25,236,86.3
2,43,20,50,9,64,45,470.7,92.16,10.04,214,28.77,103.97,47.44,245,111.07
2,61,18,41,2,80,63,106.6,127.28,13.79,269,36.15,154.24,64.81,345,113.93
2,4,20,82,2,25,6,179.6,13.39,1.78,60,8.59,36.63,11.82,88,33.69
2,10,6,4,8,17,12,46.9,25.8,2.87,90,12.43,32.32,13.1,94,41.86
2,23,8,6,10,32,25,76.4,53.51,5.82,155,18.85,60.99,26.3,173,79.08
2,38,14,18,4,53,40,91.3,83.64,9.06,228,30.61,98.38,41.88,237,106.38
2,40,18,80,7,59,42,580.4,86.32,9.37,254,29.53,98.73,44.54,281,116.54
2,51,20,14,6,72,53,105.5,107.61,11.71,230,31.68,121.58,53.6,255,106.02
2,51,20,49,3,72,53,169.1,107.69,11.72,264,38.37,129.67,56.12,293,128.15
2,0,14,12,2,15,2,38,5.42,0.85,32,5.26,23.08,6.12,77,20.19
2,13,16,6,7,30,15,58.3,34,3.88,125,17.62,40.55,17.26,112,52.85
2,23,18,9,6,42,25,71.7,54.76,6.1,181,25.74,64.31,27.47,175,82.43
2,32,20,29,8,53,34,251,70.09,7.73,205,25.41,80.4,36.4,253,97.51
2,32,20,34,10,53,34,358.8,70.22,7.74,235,35.11,79.72,36.46,216,102.03
2,47,12,32,10,60,49,340.8,100.51,10.75,223,32.4,111.87,50.31,233,89.57
2,49,16,3,8,66,51,45,102.49,11.21,239,31.28,112.31,48.52,288,98.27
2,49,16,37,2,66,51,96.3,103.99,11.24,234,32.21,129.16,53.4,273,98.04
1,0,10,18,7,10,1,141,2.86,0.71,23,5.89,5.27,4,62,21.48
2,13,4,3,8,18,15,39.1,31.99,3.53,122,15.57,38.8,15.47,103,49.2
2,25,6,8,10,32,27,97.6,56.06,6.05,179,20.88,64.49,27.98,191,84.88
2,38,16,60,5,55,40,319.4,82.84,8.95,242,29.42,97.42,42.75,303,123.93
2,46,20,13,6,67,48,98.8,97.35,10.68,197,26.92,111.18,48.91,238,84.71
2,46,20,66,1,67,48,87.7,96.76,10.65,251,39.99,142.02,54.32,306,109.28
2,54,10,17,0,65,56,11.8,100.17,10.34,212,29.34,168.47,57.11,750,193.35
2,8,12,1,4,21,10,18.8,26.38,3.14,89,13.06,32.93,12.26,81,39.22
2,15,20,55,7,36,17,402.1,35.92,4.12,132,19.78,44.36,19.94,181,68.89
2,27,6,9,1,34,29,26.6,66.13,7.24,211,27.43,85.94,31.26,231,88.55
2,35,12,32,2,48,37,82.9,76.61,8.34,206,31.41,100.35,39.95,248,96.59
2,44,18,5,6,63,46,49.6,96.77,10.57,220,29.47,105.56,45.6,261,100.07
2,54,20,28,6,75,56,175,113.11,12.15,292,37.13,129.17,58.34,323,128.04
2,2,16,13,5,19,4,79.2,9.9,1.34,52,7.14,18.55,6.9,68,23.58
2,2,16,43,5,19,4,229.9,9.13,1.24,44,6.63,18.41,6.95,86,26.21
2,9,20,9,8,30,11,88.1,24.25,2.95,108,17.32,31.14,13.81,92,43.69
2,9,20,55,10,30,11,566.1,23.33,2.8,98,14,28.92,13.57,125,48.09
2,9,20,97,1,30,11,113.1,25.08,2.98,90,11.52,67.71,20.31,121,47.54
2,26,12,13,10,39,28,147.5,58.23,6.33,174,27.03,66.12,29.34,178,83.57
2,26,12,36,5,39,28,198.3,57.82,6.28,203,25.75,70.37,30.22,196,89.86
2,37,20,22,9,58,39,218.2,79.69,8.76,164,29.74,90.5,41.09,185,76.29
2,37,20,75,2,58,39,159.3,78.72,8.58,209,27.09,108.17,44.47,269,101.3
2,43,4,2,3,48,45,25.9,88.8,9.66,233,33.74,98.53,39.88,218,89.98
2,50,12,10,5,63,52,70.7,106.32,11.4,250,32.03,119.29,51.68,344,115.59
2,7,18,7,6,26,9,57,21.56,2.62,81,10.13,28.67,11.93,94,38.42
2,7,18,66,7,26,9,477.6,18.89,2.31,79,10.16,26.69,11.73,111,40.74
2,9,20,4,2,30,11,24.9,30.2,3.65,114,14.96,41.97,15.11,90,38.43
2,27,2,1,10,30,29,27.5,61.13,6.75,180,27.66,68.29,27.65,194,89.58
2,37,6,7,9,44,39,82,81.33,8.66,218,26.48,90.21,39.09,230,104.07
2,46,10,20,0,57,48,13.4,84.55,8.74,153,20.14,146.57,49.77,525,145.58
2,54,16,13,6,71,56,100,113.77,12.23,240,31.96,126.85,55.7,324,100.22
2,54,16,48,6,71,56,310.1,113.48,12.22,253,33.53,129.83,57.83,280,117.31
2,3,18,64,5,22,5,334.9,10.85,1.47,51,7.29,21,8.25,89,29.44
2,15,20,8,4,36,17,48.7,37.74,4.42,119,15.47,48.71,19.78,163,66.23
2,15,20,49,0,36,17,17.3,41.5,5.01,154,24.47,147.46,37.79,1422,319.58
2,15,20,82,7,36,17,591.3,34.89,4.05,133,19.86,44.48,20,163,66.24
2,19,20,10,10,40,21,117.3,44.51,5.09,137,19.1,51.99,23.37,157,73.13
2,19,20,36,7,40,21,268.8,43.26,4.94,147,21.84,53.06,23.85,190,78.56
2,19,20,75,10,40,21,767.5,43.08,4.9,197,31.24,50.75,23.55,163,74.07
2,32,4,3,5,37,34,32.1,73.4,7.98,213,30.97,82.27,34.08,232,103.41
2,47,14,22,1,62,49,41.7,100.79,11.03,240,30.98,131.68,50.64,315,111.9
2,55,16,45,1,72,57,68.5,114.06,12.35,243,33.63,152.89,59.51,336,114.29
2,6,20,18,5,27,8,105.2,17.98,2.25,92,12.26,27.9,11.3,90,36.78
2,17,4,1,8,22,19,23.8,41.22,4.58,131,17.59,47.48,18.73,122,55.59
2,25,20,69,5,46,27,363.3,55.81,6.24,201,23.98,69.13,30.39,214,91.04
2,34,8,8,10,43,36,98.7,75.17,8.04,257,33.35,83.27,36.61,212,86.7
2,43,20,57,0,64,45,22.7,90.13,10.24,202,25.38,187.84,55.67,1417,303.86
2,50,20,9,9,71,52,102.1,106.7,11.6,252,30.96,117.54,52.59,306,108.45
2,50,20,45,3,71,52,156.2,106.91,11.57,226,30.48,127.06,54.88,262,101.4
2,2,14,24,3,17,4,85,9.28,1.21,34,4.91,23.55,7.6,83,23.98
2,2,14,36,10,17,4,375,8.76,1.16,55,7.12,13.7,5.92,68,22.77
2,18,18,41,1,37,20,58,43.64,5.01,160,24.03,80.71,27.71,184,72.72
2,23,20,27,8,44,25,233.9,52.21,5.84,183,23.46,61.23,27.69,213,90.48
2,30,16,3,8,47,32,41.7,70.62,7.8,206,29.47,78.35,33.15,206,92.45
2,30,16,54,5,47,32,289.1,66.02,7.22,201,25.2,79.46,34.73,214,97.88
2,43,18,8,3,62,45,43.8,93.58,10.43,191,25.8,108.88,44.85,241,94.7
2,58,20,79,2,79,60,181.3,122.89,13.31,266,35.03,151.63,63.99,300,108.26
2,2,6,2,8,9,4,30.2,10,1.15,43,5.5,14.8,5.32,65,20
2,9,20,2,4,30,11,23.4,27.52,3.42,115,15.48,37.05,13.85,131,50.21
2,9,20,77,8,30,11,632.2,22.7,2.76,84,12.4,29.98,13.74,120,47.36
2,19,14,5,6,34,21,46,45.59,5.19,158,18.53,54.96,22.3,164,69.76
2,19,14,39,5,34,21,212,43.26,4.82,134,17.11,55.72,23.59,169,72.67
2,38,16,2,3,55,40,26.1,79,8.82,266,37.92,87.7,36.24,189,68.69
2,42,20,24,4,63,44,115.5,90.85,9.97,219,28.97,107.77,46.63,262,97.04
2,55,6,2,3,62,57,13.8,102.39,10.61,241,29.91,123.33,51.69,264,85.12
2,0,14,5,7,15,2,49.5,5.47,0.86,27,4.17,11.05,4.08,57,17.27
2,17,20,11,7,38,19,93.1,41.03,4.71,197,25.29,49.85,21.67,171,72.04
2,17,20,65,6,38,19,401.4,38.86,4.45,132,16.74,49.64,22.12,128,64.11
2,24,6,7,5,31,26,51.6,54.22,5.89,170,23.54,65.08,26.66,174,78.54
2,30,14,13,2,45,32,44.6,68.14,7.49,178,27.01,87.42,34.75,219,78.26
2,47,20,26,4,68,49,125.2,101.49,11.06,246,32.07,117.78,51.27,329,118.42
2,47,20,44,1,68,49,65.5,97.95,10.76,233,30.98,136.95,53.19,292,103.47
2,47,20,92,6,68,49,573,100.6,10.9,268,33.31,115.3,51.94,308,117.13
2,56,20,28,3,77,58,106.5,118.61,12.8,236,32.78,137.92,59.7,295,108.24
2,56,20,65,1,77,58,88.1,114.81,12.57,246,34.17,159.32,62.2,346,123.48
2,6,4,4,10,11,8,54.9,18.87,2.01,69,10.42,23.1,9.03,78,30.54
2,12,12,22,5,25,14,125.9,30.52,3.39,128,18.37,40.85,16.44,124,50.32
2,21,18,25,10,40,23,267.1,47.95,5.36,174,29.51,55.69,25.31,176,76.46
2,35,20,27,6,56,37,180.9,78.29,8.54,244,29.8,89.49,39.75,261,120.26
2,35,20,65,8,56,37,539.5,75.93,8.33,254,34.24,86.95,39.67,288,121.93
2,35,20,98,8,56,37,803.3,76.58,8.36,232,28.36,86.89,39.64,282,120.25
2,46,14,41,4,61,48,184.3,97.78,10.57,254,39.94,115.88,50.18,285,99.03
2,56,18,56,10,75,58,583.8,117.85,12.7,269,35.13,131.41,59.91,329,107.22
