switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,59,18,73,7,78,61,599.4,122.92,31.91,493,102.2,208.07,67.05,630,190.25
2,8,20,38,6,29,10,245.6,26.54,7.8,121,30.25,37.9,11.08,201,77.96
2,12,10,16,8,23,14,145,29.54,7.96,170,43.7,47.82,13.76,232,59.06
2,22,16,3,4,39,24,31.6,48.29,12.88,174,54.02,82.97,26.88,315,81.76
2,22,16,45,3,39,24,160.8,76.85,18.9,217,48.24,121.78,30.93,368,99.87
2,33,20,1,1,54,35,20.1,65.52,17.34,301,65.08,108.81,38.83,372,113.31
2,33,20,64,4,54,35,281.1,96.24,24.33,308,67.93,155.89,39.95,433,147.37
2,33,20,72,1,54,35,111.2,191.83,43.61,404,84.98,292.49,56.68,705,138.38
2,39,2,1,4,42,41,13.3,59.4,14.7,266,49.01,99.1,37.16,305,109.19
2,58,20,79,6,79,60,550.9,128.04,33.19,486,105.44,216.53,66.88,636,235.96
2,4,14,8,6,19,6,63.2,18.23,4.85,93,21.35,21.98,6.29,79,36.45
2,15,18,24,9,34,17,234.3,33.45,9.91,194,53.92,55.04,17.13,332,84.07
2,15,18,39,5,34,17,214.5,46.86,12.04,173,40.49,68.58,18.73,254,79.09
2,27,20,15,0,48,29,24.8,145.36,31.66,516,103.42,202.38,46.28,563,128.36
2,27,20,57,10,48,29,599.1,55.97,15.5,278,58.54,90.8,34.34,365,134.63
2,27,20,82,7,48,29,607.8,64.09,17.08,290,56.84,102.31,33.08,344,129.42
2,33,6,7,10,40,35,89.1,63.08,16.11,307,59.74,108.62,41.12,424,126.36
2,45,18,11,10,64,47,125.2,86.45,22.93,411,81.29,144.66,55.41,512,177.63
2,57,20,29,1,78,59,80.9,207.85,48.77,498,99.42,339.23,78.92,706,138.51
2,57,20,53,5,78,59,331,136.39,34.33,564,111.79,224.62,63.21,616,186.04
2,57,20,97,0,78,59,113.8,395.94,87.9,608,121.42,614.52,114.77,983,181.87
1,0,10,18,0,10,1,15.2,20.92,5.16,146,30.71,15.72,3.21,178,25.38
2,25,10,14,10,36,27,164.4,48.58,13.03,200,43.66,82.37,30.09,244,73.63
2,33,14,29,4,48,35,203.7,70.85,18.48,249,51.97,122.31,34.47,323,125.34
2,33,14,42,5,48,35,264.8,77.26,19.46,327,64.3,131.82,37.25,432,92.29
2,42,18,36,8,61,44,337.2,83.83,22.59,310,62.71,143.18,49.24,382,121.14
2,60,20,2,1,81,62,19.9,100.75,25.93,248,51.93,169.45,53.44,318,143.06
2,60,20,94,4,81,62,598.5,136.61,35.21,385,81.04,229.7,62.17,519,166.46
2,8,6,1,3,15,10,19.8,23.38,5.37,70,16.63,33.74,8.55,88,32.6
2,18,14,19,10,33,20,217.1,37.84,10.46,169,33.81,61.21,20.24,201,67.37
2,18,14,40,1,33,20,60.4,114.39,25.86,225,62.26,168.08,32.53,511,102.57
2,24,18,33,7,43,26,245.4,60.3,15.48,264,55.41,91.55,29.28,314,160.38
2,24,18,72,1,43,26,99.4,157.76,35.8,280,63.82,241.63,47.79,512,110.95
2,33,20,79,7,54,35,581.1,74.1,19.96,322,64.76,123.28,39.5,410,155.26
2,43,4,2,7,48,45,34.8,74.2,19.05,317,65.95,141.29,55.14,422,149.31
2,58,16,62,2,75,60,189.2,194.58,47.02,447,100.54,325.08,79.97,651,139.58
2,7,20,26,0,28,9,13,121.85,25.21,622,112.61,142,25.41,664,103.67
2,16,18,1,7,35,18,23.1,42.25,10.68,217,58.06,61.99,18.79,303,74.81
2,16,18,75,1,35,18,97.7,119.83,27.19,202,59.62,177.88,34.08,430,89.36
2,23,20,32,2,44,25,86.7,95.52,23.18,243,54.77,150.01,34.5,446,105.2
2,23,20,72,6,44,25,457.9,59.07,15.87,247,52.47,94.92,27.3,351,137.28
2,35,18,1,0,54,37,19.3,68.96,18.16,290,63.77,125.23,42.77,437,136.72
2,35,18,47,7,54,37,358.8,81.13,20.86,329,67.94,129.92,40.36,511,160.59
2,35,18,70,10,54,37,734.9,70.13,18.9,345,72.06,115.85,45.07,467,181.17
2,44,20,30,9,65,46,290.5,87.69,23.54,374,81.89,147.6,54.27,493,181.12
2,44,20,45,1,65,46,86.3,217.1,49.5,429,90.24,339.47,68.05,748,165.22
2,44,20,94,9,65,46,904.3,87.92,23.68,385,79.54,148.08,55.1,510,179.74
2,49,16,29,8,66,51,266.5,99.07,25.94,418,86.79,167.96,56.89,569,181.15
1,0,10,93,8,10,1,756.3,5.04,2.75,44,11.33,2.3,1.02,21,10.09
2,15,14,7,2,30,17,30.7,56.19,13.62,187,49.38,81.73,20.04,290,61.27
2,25,16,4,2,42,27,26.7,63.86,16.34,218,48.04,107.19,27.59,285,88.36
2,25,16,58,2,42,27,144,108.92,25.6,296,69.09,169.03,39.72,516,119.82
2,32,18,7,0,51,34,21.2,120.66,27.85,578,106.61,188.25,48.43,636,142.57
2,32,18,54,9,51,34,515.9,68.01,18.05,311,63.38,109.87,39.69,463,144.51
2,32,18,74,6,51,34,476.4,78.88,20.34,340,69.31,127.06,34.46,461,122.25
2,47,20,17,5,68,49,100.2,115.64,29.03,418,84.61,186.34,51.31,511,146.04
2,47,20,83,0,68,49,67.1,459.82,98.6,667,146.68,686.6,121.63,1202,252.27
2,52,14,23,4,67,54,126.6,131.31,32.69,450,94.83,221.26,58.81,655,141.79
2,2,16,56,9,19,4,516,9.92,3.65,63,16.49,12.14,4.72,66,36.88
2,17,18,9,1,36,19,26.6,76.02,17.59,207,55.34,103.23,23.87,278,56.71
2,21,20,51,8,42,23,430.7,50.81,13.71,228,49.9,78.28,24.68,314,123
2,29,12,15,2,42,31,50.1,105.85,24.38,308,62.83,161.98,39.27,509,113.32
2,40,16,1,8,57,42,19.6,63.01,16.64,337,68.06,107.96,35.41,398,103.9
2,58,20,26,2,79,60,95.4,178.38,43.3,501,96.1,300.63,79.83,640,172.55
2,58,20,84,2,79,60,261.9,194.44,47.28,499,107.52,325.41,82.21,724,185.67
2,6,2,1,0,9,8,14.1,24.96,4.86,118,18.79,32.48,7.07,114,21.32
2,16,12,33,6,29,18,216.6,44.72,11.25,203,53.03,68.26,18.88,307,74.64
2,22,18,33,5,41,24,186.5,60.95,15.82,241,50.49,96.32,25.93,339,87.08
2,29,20,6,4,50,31,42.6,70.63,18.56,277,73.47,115.33,30.88,463,123.37
2,29,20,35,8,50,31,295.7,63.49,17.26,267,55.31,103.75,34.97,337,143.33
2,46,12,32,5,59,48,193.6,110.03,27.62,414,88.15,184.96,51.35,552,176.28
2,62,16,38,3,79,64,155.8,177.22,42.83,509,105.1,292.34,74.11,707,190.91
2,1,20,9,7,22,3,77.5,13.26,4.05,75,15.85,10.12,3.36,58,26.81
2,1,20,55,7,22,3,400.6,10.37,3.86,75,16.06,9.86,3.27,46,26.34
2,1,20,95,5,22,3,491.7,10.37,4.04,75,17.43,11.66,3.68,61,25.87
2,20,14,23,8,35,22,203.3,50.38,12.67,204,58.97,75.47,23.83,336,113.44
2,32,16,8,8,49,34,84.4,67.81,17.6,301,60.97,112.17,39.84,414,158.44
2,45,20,6,8,66,47,70.2,91.28,23.77,340,78.55,151.92,49.48,551,172.32
2,45,20,61,9,66,47,582.6,89.4,24.12,405,83.38,151.1,55.74,530,179.41
2,60,10,11,0,71,62,22.2,259.73,57.13,433,90.63,392.07,88.4,647,201.48
2,4,18,22,0,23,6,11.8,80.85,16.7,589,107.77,91.19,14.99,623,91.96
2,15,20,30,4,36,17,138.2,52.35,13.26,203,49.35,76.35,19.36,282,63.76
2,15,20,38,0,36,17,20.3,231.13,46.07,974,173.54,264.04,50.28,1015,168.77
2,15,20,83,7,36,17,603.2,40.02,11.12,177,53.24,60.54,19,275,80.77
2,19,18,15,9,38,21,152.7,44.1,12.04,187,49.05,68.45,25.65,279,94.5
2,19,18,58,6,38,21,370.7,52.03,13.61,219,44.34,79.82,22.76,288,115.22
2,19,18,74,0,38,21,29.5,364.41,73.28,897,169.12,473.69,81.5,1219,202.03
2,35,20,93,3,56,37,323,113.32,28.41,310,70.4,186.82,46.71,466,101.88
2,43,18,23,4,62,45,110.2,115.51,28.86,372,81.14,191.23,50.26,509,167.35
2,54,20,82,7,75,56,650.2,117.41,30.16,462,93.51,193.14,56.68,559,149.54
2,6,4,4,8,11,8,46.5,20.3,4.48,94,15.8,26.41,7.79,100,52.48
2,14,10,25,10,25,16,267.6,32.49,8.52,155,41.29,50.78,20.87,243,88.94
2,25,14,9,8,40,27,90.8,55.63,14.42,264,56.93,89.71,28.42,322,98.95
2,25,14,42,3,40,27,149.3,87.09,20.94,234,55.04,136.95,34.94,330,103.87
2,30,20,27,0,51,32,18.4,331.09,67.76,724,139.18,406.2,77.28,804,159.9
2,30,20,44,4,51,32,203.6,86.74,22.09,308,70.36,139.76,36.35,456,108.39
2,46,20,6,2,67,48,36.3,111.74,28.2,365,80.45,193.36,56.79,484,174.49
2,46,20,78,0,67,48,72.9,398.22,85.7,803,154.36,599.18,109.57,1286,213.77
2,53,18,11,0,72,55,32.2,191.27,44.7,481,91.12,306.86,76.37,653,148.24
1,0,10,6,10,10,1,74.6,12.63,3.25,49,11.78,2.68,1.14,17,9.37
1,0,10,78,8,10,1,639.7,5.34,2.78,51,11.77,2.4,1.18,25,11.21
2,15,6,1,0,22,17,16,38.94,9.2,160,41.71,63.94,16.22,235,66.83
2,28,18,26,2,47,30,74.5,110.26,26.17,307,71.62,171.14,42,498,127.47
2,28,18,57,5,47,30,306.4,74.61,19.27,290,59.33,121.07,32.9,368,97.89
2,37,20,70,6,58,39,459.5,89.03,23.08,331,69.76,145.05,42.01,449,154.47
2,45,10,16,8,56,47,155.4,88.02,22.94,375,75.21,154.94,48.03,534,147.69
2,58,16,12,6,75,60,105.7,120,30.68,454,98.32,203.45,67.24,586,160.83
2,58,16,51,6,75,60,353.6,124.87,32.37,474,98.79,214.77,67.65,628,194.76
2,4,18,69,7,23,6,500,16.58,5.19,104,24.2,20.77,6.79,102,53.53
2,9,20,7,10,30,11,85.9,27.72,7.64,139,32.84,34.63,12.4,115,76.61
2,9,20,62,8,30,11,514.8,25.4,7.73,166,37.81,37.07,12.26,160,71.19
2,9,20,84,8,30,11,691.6,26.71,7.82,138,34.48,37.1,10.59,158,49.23
2,20,18,22,2,39,22,63.6,84.65,20.23,229,52.36,129.03,29.66,393,90.61
2,20,18,41,3,39,22,137.9,74.18,18.16,221,51.14,113.39,28.25,363,93.38
2,34,20,31,1,55,36,58.2,172.1,39.79,353,79.87,263.93,56.77,666,159.63
2,34,20,61,3,55,36,213.2,115.29,27.85,331,71.28,180.72,45.23,506,117.75
2,34,20,93,0,55,36,55.5,423.15,89.43,741,163.8,590.68,99.74,1497,231.9
2,46,8,3,0,55,48,10.5,135.24,31.41,414,73.83,214.48,53.43,488,95.73
2,60,10,4,9,71,62,64.3,99.78,26.63,361,76.83,184.77,62.2,445,154.49
2,6,14,12,9,21,8,123.4,18.6,5.44,88,21.23,25.77,9.16,104,62.2
2,12,18,6,2,31,14,27.8,48.78,12.14,144,47.05,68.35,18.95,217,86.66
2,24,20,25,1,45,26,46.2,125.8,28.52,286,66.11,177.38,38.27,561,108.75
2,24,20,40,10,45,26,416,50.35,14.15,272,59.85,81.45,26.5,382,125.07
2,24,20,87,6,45,26,551.4,63.5,16.53,251,54.36,98.49,28.44,365,114.4
2,37,12,9,5,50,39,58.2,91.99,22.19,351,72.19,144.9,39.45,480,103.76
2,41,16,42,8,58,43,370.9,86.6,22.52,368,73.58,143.47,48.4,473,173.34
2,61,18,27,10,80,63,316.2,109.45,29.74,454,91.94,193.21,63.48,568,152.29
2,61,18,47,10,80,63,519.3,115.76,30.35,490,99.88,195.08,65.24,573,155.11
2,4,20,12,6,25,6,87.4,20.63,5.72,91,21.1,22,7.11,94,46.42
2,4,20,77,4,25,6,325.2,21.41,6.34,98,27.08,27.28,7.39,124,42.7
2,9,18,21,4,28,11,100.6,35,9.13,155,37.28,48.61,12.26,168,41.95
2,9,18,65,8,28,11,538.8,26.42,7.58,176,42.88,37.13,12.24,155,62.76
2,22,20,5,9,43,24,63.6,50.22,13.34,189,45.38,76.67,28.17,257,107.58
2,22,20,65,10,43,24,675.2,48.63,13.36,279,59.1,75.3,26.24,401,136.15
2,38,6,3,7,45,40,40.2,73.76,18.66,337,70.74,132.19,48.44,530,172.8
2,41,20,8,8,62,43,86.7,85.79,22.39,358,70.56,142.16,51.6,455,161.68
2,49,10,19,10,60,51,218.5,94.43,24.14,399,78.09,158.85,61.37,484,181.26
1,0,10,2,10,10,1,34.3,10.76,3.11,48,11.06,3.06,1.18,21,6.17
1,0,10,44,5,10,1,234.8,7.41,2.99,49,11.85,3.26,1.23,31,10.34
1,0,10,97,6,10,1,603,5.81,2.82,56,12.74,2.74,1.23,30,11.43
2,14,12,30,4,27,16,138,47.93,11.68,194,46.79,72.13,17.86,242,58.76
2,27,16,4,5,44,29,38.1,62.89,16.29,258,61.42,103.6,28.94,403,107.86
2,35,18,31,2,54,37,89.6,130.47,31.31,355,77.72,212.29,53.65,599,144.58
2,42,20,25,8,63,44,229.1,92.35,23.56,372,75.99,146.03,48.78,472,157.88
2,42,20,62,7,63,44,476.3,91.3,24.31,359,80.66,154.03,49.38,454,174.55
2,42,20,70,4,63,44,326.2,118.93,29.46,378,79.4,190.67,49.07,498,116
2,61,6,5,5,68,63,37,117.38,29.36,450,95.18,210.43,64.88,582,140.5
2,0,10,17,3,11,2,65.1,10.65,2.7,49,10.27,9.39,2.36,40,10.87
2,17,20,83,4,38,19,355.2,56.5,14.67,200,56.32,86.89,22.83,312,82.25
2,25,18,23,6,44,27,158.9,62.5,16.38,279,59.43,100.13,28.44,376,118.98
2,25,18,61,0,44,27,33.4,348.5,71.75,790,151.13,458.38,81.74,1385,270.13
2,25,18,68,5,44,27,366.8,71.23,17.95,282,61.1,110.35,29.03,362,86.84
2,37,20,14,3,58,39,66.3,107.81,26.73,372,74.66,174.78,47.59,524,115.58
2,37,20,55,6,58,39,365.6,86.64,22.86,344,69.12,144.6,41.17,491,131.72
2,37,20,67,3,58,39,240.2,123.53,29.87,375,78.84,195.42,49.48,562,135.15
2,39,8,1,3,48,41,22.2,68.11,18.09,218,55.86,130.18,46.02,428,138.5
2,57,20,18,3,78,59,92.3,148.45,36.76,452,96.22,249.77,69,603,170.65
2,57,20,50,9,78,59,510.9,116.55,29.75,503,99.88,188.14,60.97,615,179.84
1,0,6,23,2,6,1,56.8,10.11,2.58,32,7.48,5.95,1.45,27,7.25
2,13,16,1,3,30,15,18.7,38.29,9.87,137,35.67,55.08,15.88,181,52.11
2,13,16,60,3,30,15,199.5,54.03,13.17,164,48.35,79.35,19.86,249,65.85
2,21,20,99,2,42,23,227.1,100.63,23.77,233,52.87,152.41,32.91,363,98.23
2,32,2,1,1,35,34,19.4,64.59,15.5,235,51.04,119.54,35.22,371,103.05
2,47,10,9,9,58,49,105.2,93.96,23.51,387,73.02,156.21,53.39,545,177.57
2,50,20,14,1,71,52,32.9,200.76,46.9,394,81.25,322.4,73.86,641,131.94
2,50,20,93,1,71,52,170.1,254.55,57.4,509,108.5,396.41,76.86,772,176.29
2,2,16,2,8,19,4,30.5,16.59,4.31,95,23.48,13.18,3.63,60,13.82
2,2,16,39,8,19,4,327.5,11.67,3.83,83,18.52,12.87,4.13,64,30.93
2,10,18,30,4,29,12,137.1,35.99,9.69,130,37.82,53.6,13.77,180,56.1
2,10,18,65,5,29,12,343.8,34.8,9.29,153,44.47,49.43,13.51,203,62.73
2,28,20,10,7,49,30,89.3,61.86,16.84,274,61.49,102.99,33.8,414,155.72
2,37,16,36,9,54,39,344.6,76.78,20.02,346,69.68,124.85,45.26,414,151.65
2,45,18,16,9,64,47,164.5,88.19,23.31,386,78.32,147.11,55.28,461,188.71
2,49,20,29,9,70,51,286.8,98.76,25.87,431,87.35,162.12,54.44,552,168.9
2,5,12,4,9,18,7,50.5,18.75,4.84,98,18.03,22.22,7.65,78,51.25
2,10,16,7,0,27,12,16.2,53.89,12.59,374,67.22,76.91,16.01,405,76.87
2,10,16,48,2,27,12,113.6,58.42,13.64,170,41.46,82.15,16.84,287,66.14
2,21,18,7,10,40,23,87.4,49.27,12.72,246,55.02,71.65,26.93,325,117.09
2,36,20,22,4,57,38,104.6,102.41,25.28,334,70.4,160.8,41.64,413,128.82
2,36,20,41,8,57,38,357.4,77.19,20.61,342,68.84,126.94,42.78,435,183.29
2,36,20,76,1,57,38,117.2,207.41,47.21,433,89.98,320.69,61.07,774,146
2,4,16,21,2,21,6,57.4,30.49,7.24,94,21.26,35.7,8.48,150,60.73
2,4,16,57,0,21,6,16.9,140.71,27.31,857,157.5,156.63,28.52,880,141.26
2,18,20,4,0,39,20,16.7,69.82,16.33,545,107.42,92.93,23.06,562,98.63
2,18,20,66,3,39,20,213,69.86,17.32,242,50.69,105.26,26.4,388,105.09
2,24,18,28,6,43,26,182,60.92,15.89,286,63.31,96.44,27.79,418,139.28
2,24,18,71,6,43,26,452.7,61.88,16.17,264,56.91,98.04,28.29,375,130.88
2,32,20,32,8,53,34,281,71.25,18.78,304,59.71,113.44,38.5,351,126.99
2,32,20,64,0,53,34,32.4,473.36,98.53,799,178.83,653.58,109.43,1583,247.32
2,46,6,4,2,53,48,29.3,106.45,25.51,363,75.84,177.88,57.81,502,129.27
2,58,14,46,10,73,60,501.2,105.34,28.15,476,90.39,184.12,74.45,594,223.64
2,3,18,40,9,22,5,369.1,13.78,4.47,67,18.18,15.45,5.42,83,43.25
2,13,20,7,0,34,15,16.6,74.76,17.11,615,114.16,93.8,21.11,666,114.4
2,13,20,38,3,34,15,132.4,54.34,13.51,213,51.91,77.62,19.23,241,57.52
2,13,20,75,4,34,15,320.5,45.72,12.15,168,46.26,69.12,17.86,248,60.28
2,26,12,4,3,39,28,29.9,67.79,16.56,237,50.82,104.95,33.02,304,123.49
2,26,12,34,6,39,28,226.3,66.21,16.51,296,68.22,105.35,29.36,436,112.24
2,37,20,29,2,58,39,85.7,137.98,33,360,78.96,222.16,56.32,536,143.21
2,37,20,43,9,58,39,418.4,75.22,20.42,369,75.93,125.43,38.99,489,163.79
2,37,20,88,5,58,39,484.3,96.43,24.6,377,79.51,156.24,42.68,508,166.5
2,46,20,24,6,67,48,176.3,101.99,26.82,410,84.09,172.81,53.21,558,188.13
2,46,20,67,7,67,48,518.6,99.48,26.27,387,80.97,167.1,53.6,516,189.24
2,54,8,7,3,63,56,46.4,120.26,30.41,396,83.19,213.64,64.37,536,145.85
2,0,18,31,0,19,2,11.5,44.61,9.83,265,48.95,46.35,8.1,282,41.85
2,0,18,59,9,19,2,546.7,7.36,3.01,51,12.97,5.56,2.03,39,17.5
2,14,20,30,4,35,16,138.4,50.62,12.68,188,40.73,71.32,18.75,238,78.93
2,14,20,83,3,35,16,270.3,56.81,14.46,236,58.49,86.14,21.26,286,63.24
2,20,6,9,5,27,22,61.5,51.93,12.69,231,57.11,83.74,22.05,383,79.09
2,36,16,49,9,53,38,472.9,76.02,19.71,353,74.04,122.63,43.47,461,156.4
2,46,20,62,8,67,48,545.6,95.38,25.29,396,85.09,159.83,47.67,544,142
2,49,12,23,2,62,51,78,166.03,38.25,438,90.25,259.86,67.34,682,176.77
1,0,8,1,9,8,1,19.8,6.82,2.53,41,9.74,2.53,0.92,12,4.52
1,0,8,64,4,8,1,270.8,6.77,2.54,37,9.43,3.69,1.22,27,10.15
2,17,18,10,6,36,19,77.8,47.39,12.27,253,62.71,69.51,20,253,77.85
2,27,20,15,7,48,29,124.5,68.39,17.23,263,59.34,101.16,32.01,386,132.84
2,27,20,91,2,48,29,205.9,123.61,29.03,294,69.64,190,42.92,499,133.74
2,33,10,17,10,44,35,194.6,64.1,16.54,324,65.65,106.33,40.37,454,154.53
2,44,14,6,2,59,46,23.1,130.82,30.55,353,73.84,208.53,54.81,457,125.26
2,58,20,21,5,79,60,131.4,133.81,33.92,472,96.22,222.09,62.49,647,177.62
2,58,20,44,0,79,60,50.4,414.33,89.12,566,128.57,613.49,113.72,1005,192.33
2,58,20,89,8,79,60,806.3,116.33,30.71,487,104.35,197.34,67.38,606,204.89
2,5,12,17,4,18,7,83.3,22.61,5.9,86,19.51,31.18,8.08,111,41.56
2,16,14,27,9,31,18,261.3,35.95,10.03,249,61.37,58.09,20.04,232,74.96
2,16,14,36,5,31,18,199.1,46.77,12.08,197,51.92,73.52,19.78,287,76.44
2,20,16,50,4,37,22,221.5,63.54,15.96,197,44.74,99.84,25.29,344,86.88
2,34,18,62,2,53,36,158.8,136.81,32.44,372,81.64,218.96,53.47,655,151.08
2,47,20,16,7,68,49,140.1,96.89,25.77,392,80.3,166.22,49.84,523,174.06
2,47,20,36,9,68,49,349.9,92.25,24.84,403,88.98,156.75,48.92,524,139.26
2,47,20,97,5,68,49,554,114.13,29.61,411,85.65,193.15,52.48,558,170.91
2,49,14,40,9,64,51,401.8,95.88,25.06,411,85.11,162.46,59.75,546,186.67
2,8,20,20,4,29,10,89.6,32.31,8.72,115,31.71,44.05,11.26,203,53.84
2,15,14,40,2,30,17,98.9,73.11,17.07,182,53.15,109.71,23.61,279,65.44
2,22,16,3,6,39,24,35.3,53.74,13.53,212,50.43,84.02,23.87,279,72.76
2,22,16,56,3,39,24,191.9,81.5,19.48,227,51.67,124.65,30.89,390,94.74
2,32,18,7,6,51,34,61.3,72.84,18.78,301,58.21,114.55,34.37,412,110.94
2,32,18,48,8,51,34,403,70.55,18.62,297,60.87,114.31,39.49,344,144.03
2,32,18,76,9,51,34,718.2,67.79,18.05,323,64.85,109.76,36.06,437,135.52
2,45,20,52,5,66,47,302.6,114.22,28.74,392,85.37,184.5,51.29,511,168.15
2,60,20,33,1,81,62,78.2,232.63,55.42,413,103.11,385.86,86.19,748,153.81
2,60,20,43,7,81,62,363.4,125.78,32.5,472,100.15,210.06,68.86,576,218.02
2,60,20,89,4,81,62,445.1,158.41,39.04,522,109.72,258.15,66.47,653,154.16
2,8,4,2,1,13,10,16.5,29.39,6.35,131,29.11,39.88,8.51,120,26.42
2,9,6,8,10,16,11,95.7,22.99,5.69,103,26.51,34.61,12.04,135,63.88
2,24,16,45,4,41,26,203.9,75.65,18.41,253,53.79,116.37,29.85,377,102.2
2,30,20,71,7,51,32,529.2,69.78,18.59,309,63.42,113.3,37.02,444,142.42
2,44,10,23,1,55,46,54.3,183.2,41.98,381,81.77,292.08,63.88,607,139.88
2,53,18,33,6,72,55,226.3,123.29,30.76,485,103.52,198.52,56.37,647,162.92
2,53,18,40,6,72,55,272.5,118.23,30.41,456,98,198.94,58.03,605,158.65
2,7,20,3,6,28,9,29.1,24.23,6.91,135,28.67,30.79,9.16,115,50.98
2,7,20,65,9,28,9,603.3,20.21,6.55,109,29.22,29.08,10.54,142,71.69
2,7,20,86,4,28,9,362.2,30.1,8.33,145,34.4,41.24,10.86,207,83.48
2,12,10,5,8,23,14,55.1,32.23,8.08,193,42.98,46.53,14.13,216,82.38
2,23,18,7,4,42,25,46.7,66.19,16,257,72.1,99.16,26.46,430,113.33
2,23,18,58,4,42,25,256,73.48,18.14,238,53.64,112.75,29.19,372,93.15
2,23,18,69,4,42,25,301.3,74.6,18.34,252,58.11,113.42,29.18,345,104.23
2,32,20,42,1,53,34,62.7,193.83,43.51,375,87.92,293.03,56.84,685,124.2
2,40,18,15,2,59,42,55.7,130.52,31.41,352,71.95,213.12,57.4,504,130.14
16,15,128,17,5,158,7.17,110.1,126.94,33.2,242,84.3,156.75,159.57,295,223.4
16,15,128,50,6,158,7.17,329.1,126.33,33.56,281,81.43,156.21,159.77,294,229.11
1,0,9,23,5,9,1,129,7.93,1.85,31,6.85,5.65,3.79,22,9.59
8,7,80,71,2,94,5.3,163.5,85.18,21.85,310,88.81,98.02,57.19,206,112.45
2,1,8,11,0,10,2.14,14.2,24.44,4.8,137,25.35,25.49,14.79,146,25.75
1,0,6,20,8,6,1,174.6,5.67,1.27,25,4.88,4.66,4.34,29,10.96
1,0,8,12,2,8,1,37.8,9.87,2.01,27,5.42,7.51,3.77,28,10.57
1,0,8,60,1,8,1,74,9.51,2.24,25,5.57,9.54,3.31,31,6.31
32,31,288,16,6,350,9.09,146.9,215.37,61.6,427,102.96,288.07,333.61,446,514.63
8,7,80,24,1,94,5.3,43.8,94.27,23.1,245,62.22,109.63,59.98,190,115.13
8,7,80,55,2,94,5.3,131.9,82.12,21.8,185,49.15,99.88,53.95,281,92.23
8,7,80,70,8,94,5.3,582.7,67.25,18.81,337,103.19,75.86,68.65,247,107.03
16,15,48,5,4,78,7.26,40.6,116.21,24.42,299,88.04,160.91,156.72,426,231.05
1,0,7,3,9,7,1,41,7.39,1.56,27,5.59,5.29,2.31,28,5.35
4,3,32,24,6,38,3.58,160.1,36.68,8.75,144,36.64,38.58,17.66,114,34.54
4,3,32,53,3,38,3.58,176.4,37.4,9.32,191,45.27,44.33,24.5,106,40.38
16,15,144,12,1,174,7.17,37.4,134.55,35.67,276,121.11,177.11,111.7,316,168.83
16,15,144,64,2,174,7.17,155,157.74,40.81,763,172.5,192.55,121.3,892,266.51
32,31,320,11,1,382,9.09,51.8,231.62,66.71,375,105.75,326.53,287.92,429,539.71
32,31,320,61,5,382,9.09,350.9,269.82,74.91,515,125.08,313.77,353.91,551,595.62
32,31,320,70,5,382,9.09,404,281.5,76.04,538,153.21,313.19,259.72,536,591.76
32,31,64,3,1,126,9.19,28.6,187.34,38.75,375,102.55,296.15,280.32,592,493.6
16,15,128,8,7,158,7.17,60.9,124.09,32.39,223,66.58,155.35,162.47,254,238.12
2,1,18,12,2,20,2.06,39.3,24.63,5.34,73,15.85,22.9,12.01,47,22.55
2,1,18,36,7,20,2.06,267.2,15.52,4.12,92,19.24,16.07,14.68,89,33.69
2,1,18,71,9,20,2.06,655.5,14.19,3.95,64,16.68,15.26,13.87,46,28.75
2,1,20,99,8,22,2.05,808.3,13.04,4.11,64,18.75,15.25,15.61,54,29.43
8,7,32,12,8,46,5.39,113.5,55.94,12.68,196,53.53,76.33,67.58,192,102.69
2,1,20,29,2,22,2.05,73,23.26,5.46,82,18.83,22.22,12.12,55,24.38
2,1,20,52,9,22,2.05,484.6,17.07,4.38,94,21.04,15.29,12.61,50,20.03
2,1,20,94,2,22,2.05,203.7,20.43,5.3,62,15.21,23.06,12.41,71,25.76
4,3,28,40,9,34,3.59,376.8,31.01,7.71,160,41.79,36.13,31.57,157,54.59
32,31,320,8,9,382,9.09,118.7,222.7,63.88,497,131.85,279.21,343.51,451,527.35
1,0,5,19,8,5,1,165.9,5.5,1.15,27,5.84,4.7,3.64,28,10.78
1,0,8,62,7,8,1,448.7,5.76,1.51,34,7.47,4.7,2.98,26,8.53
32,31,320,16,6,382,9.09,145,236.52,67.7,408,117.03,295.48,359.25,455,569.4
32,31,320,41,5,382,9.09,250.1,255.53,73.87,429,115.31,313.07,361.95,490,581.32
32,31,320,90,6,382,9.09,586.3,264.84,75.02,446,120.29,310.46,269.34,528,576.33
8,7,32,5,5,46,5.39,41.5,62.05,13.58,186,46.76,82.72,55.75,205,86.9
1,0,10,13,4,10,1,65.8,9.15,2.1,36,7.98,6,4.85,24,11.04
1,0,10,67,4,10,1,282.7,7.03,1.91,34,8.11,5.76,4.4,24,10.11
4,3,40,10,0,46,3.56,16.3,61.17,12.81,213,48.96,59.14,41.47,212,81.59
4,3,40,58,3,46,3.56,191.5,40.06,10.47,161,45.85,45.25,33.44,111,64.32
1,0,9,76,10,9,1,774.9,4.87,1.53,28,6.1,4.36,2.47,28,5.56
8,7,80,7,0,94,5.3,20.8,83.51,20.37,280,85.33,96.78,74.23,272,134.42
