switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,0,20,12,10,21,2,134.7,12.74,3.75,60,16.86,10.38,9.83,28,15.61
2,18,12,9,8,31,20,88.8,77.78,14.77,203,56.08,114.99,101.2,318,151.1
2,20,18,29,4,39,22,135.4,103.94,20.24,266,55.76,150.49,100.22,366,182.19
2,20,18,34,3,39,22,122.4,113.39,22.06,262,54.97,163.69,87.43,354,163.33
2,37,20,32,3,58,39,124.3,188.3,36.04,382,73.02,278.42,140.73,514,230.56
2,47,10,3,9,58,49,37.1,165.28,30.36,438,75.21,261.27,239.17,503,331.65
2,52,12,9,6,65,54,78.8,198.26,37.18,497,93.11,309.14,178.05,657,248.86
2,5,16,17,6,22,7,118.1,32.22,7.04,126,27.84,42.74,35.9,122,64.07
2,15,20,6,3,36,17,34.6,77.08,15.75,212,55.31,113.41,57.19,281,106.34
2,15,20,41,7,36,17,305.7,70.51,14.36,220,58.46,101.26,59.98,256,106.85
2,28,6,7,3,35,30,40.2,122.79,23.1,283,56.22,193.96,114.61,381,191.79
2,35,16,12,1,52,37,34,200.59,38.44,375,73.59,297.32,149.69,516,235.13
2,45,18,10,6,64,47,83.7,175.77,33.69,493,85.99,272.4,230.31,637,349.79
2,45,18,62,0,64,47,44.5,578.97,112.73,785,151.43,850.18,245.38,1105,304.42
2,55,20,36,9,76,57,370.2,196.11,38.33,533,106.95,315.94,283.55,657,419.83
2,2,18,21,2,21,4,56.7,29.72,6.62,96,21.41,34.39,16.44,64,28.46
2,2,18,52,2,21,4,119.6,29.63,6.77,71,16.46,36.25,17.65,66,37.84
2,18,20,55,0,39,20,24.2,362.07,73.03,963,178.69,461.98,139.8,1142,279.93
2,20,4,2,7,25,22,29.9,78.66,14.32,194,54.14,121.64,99.49,356,157.21
2,37,6,2,6,44,39,30.9,130.65,24.39,365,74.23,212.2,172.45,566,265.14
2,45,18,10,10,64,47,125.8,162.4,30.98,445,85.79,252.8,182.4,596,268.44
2,45,18,52,3,64,47,197.1,219.85,42.7,470,90.96,339.18,152.16,605,266.18
2,51,20,2,7,72,53,35.6,175.48,33.47,453,82.39,277.05,244.74,552,340.9
2,51,20,45,7,72,53,346.8,192.47,37.85,502,95.47,309.82,247.06,619,388.93
2,51,20,72,2,72,53,196.3,284.39,55.3,531,102.02,436.42,193.6,716,293.93
1,0,2,1,7,2,1,20.6,5.68,1.09,18,3.14,5.15,4.56,18,7.37
2,14,16,33,7,31,16,248.9,63.8,12.97,187,47.6,94.8,66,246,115.32
2,28,18,20,5,47,30,121,122.63,24.1,316,66.52,187.18,127.51,394,237.05
2,37,20,27,0,58,39,29.7,347.95,68.53,950,174.78,502.15,192.06,1045,317.13
2,37,20,57,2,58,39,149.8,213.9,42.37,419,85.46,328.81,150.89,666,265.3
2,37,20,92,0,58,39,58.8,527.96,104.24,812,152.77,774.25,200.93,1216,260.8
2,40,4,4,6,45,42,40,146.38,26.69,400,71.69,232.55,199.79,496,304.95
2,52,12,3,2,65,54,29.5,185.25,35.04,489,95.89,300.85,237.15,586,381.34
2,2,18,13,3,21,4,53.6,26.87,5.94,101,24.82,28.73,18.74,76,38.59
2,2,18,57,10,21,4,586,16.59,4.58,84,21.39,21.41,20.91,60,36.86
2,9,20,14,6,30,11,100,47.77,10.26,153,32.83,66.78,47.02,194,77.54
2,25,14,10,8,40,27,98.3,99.21,19.33,251,54.33,153.97,75.13,339,130
2,35,18,3,9,54,37,46.3,126.05,24.53,364,68.13,198.66,159.54,418,228.76
2,35,18,81,8,54,37,685.9,137.86,26.81,393,72.25,212.8,168.27,484,275.41
2,40,20,85,7,61,42,641.5,154.63,30.84,413,79.64,247.7,195.3,535,307.01
2,56,8,13,4,65,58,83.2,223.23,41.86,538,100.33,352.03,236.36,659,387.72
2,8,10,22,4,19,10,103.9,48.72,9.54,139,28.42,68.83,38.24,162,75.19
2,13,20,25,3,34,15,92.7,75.52,15.62,181,43.68,110.06,62.72,267,128.27
2,13,20,63,0,34,15,23,307.52,58.53,1034,190.48,372.61,112.02,1085,193.35
2,13,20,100,10,34,15,1022.9,55.46,11.92,172,52.45,83.14,68.79,260,117.87
2,22,20,28,5,43,24,160.3,102.29,20.5,308,61.22,154.1,89.2,395,162.75
2,22,20,34,10,43,24,361.6,90.39,17.88,292,59.4,132.93,106.64,354,158.9
2,22,20,84,10,43,24,867.2,83.8,17.46,262,52.57,132.82,117.82,361,179.65
2,30,16,2,5,47,32,21.1,112.89,21.25,319,62.78,173.6,156.29,388,223.96
2,39,18,9,2,58,41,39.9,181.6,35.22,421,81.16,278.57,140.03,583,198.74
2,56,20,23,10,77,58,252.7,193.28,37.91,578,115.33,315.32,310.03,784,419
2,56,20,52,8,77,58,475.5,208.01,40.19,560,104,328.45,271.05,688,404.4
2,56,20,75,8,77,58,674.7,200.63,39.79,553,110.16,329.35,197.59,697,305.06
2,1,4,4,6,6,3,35.3,13.68,2.47,60,12.37,17.2,6.38,62,12.21
2,12,6,3,9,19,14,42.6,53.26,9.77,155,36.62,78.71,61.08,178,97.49
2,22,8,2,10,31,24,36.4,77.42,15.14,226,47.91,130.22,90.64,360,124.58
2,38,12,23,2,51,40,72.4,203.69,38.78,439,84.24,309.61,153.2,635,255.28
2,40,14,41,7,55,42,318.4,152.26,29.89,421,89.24,246.26,200.5,590,320.21
2,51,18,19,7,70,53,150,196.13,37.47,513,97.13,306.15,237.91,634,349.85
2,51,18,78,0,70,53,83.6,497.43,96.26,698,134.18,730.73,215.83,985,354.72
2,8,20,21,6,29,10,136.6,41.97,9.5,129,31.41,61.36,47.28,160,75.58
2,9,10,24,9,20,11,232.4,40.5,8.26,127,27.37,61.76,47.54,141,84.38
2,27,20,31,5,48,29,177.9,117,23.77,309,59.04,183.66,121.91,389,204.09
2,27,20,95,3,48,29,311.8,146.12,29.06,311,64.51,221.26,111.95,437,192.69
2,38,12,32,1,51,40,55,273.82,52.54,418,84.44,408.45,177.54,637,242.69
2,39,16,61,3,56,41,222.4,193.52,37.79,402,78.56,300.25,154.21,519,268.87
2,55,20,6,1,76,57,19.9,255.43,47.4,484,93.88,395.28,198.01,614,386.57
2,55,20,38,2,76,57,132.3,273.19,53.04,574,114.45,423.01,217.81,811,411.65
2,55,20,72,5,76,57,441.3,222.61,43.5,598,119.76,352.83,188.86,840,300.93
2,8,16,22,6,25,10,147.8,43.27,9.13,142,30.6,60.97,47.17,174,83.12
2,8,16,36,4,25,10,160.8,49.84,10.31,152,37.62,69.06,39.04,154,72.12
2,9,18,2,8,28,11,31.1,45.4,9.58,147,40.15,61,55.83,143,89.05
2,23,20,1,0,44,25,16.4,92.8,18.75,221,62.78,142.5,101.54,358,167.95
2,33,10,2,7,44,35,26.5,119.85,21.87,318,63.65,184.83,186.97,399,270.48
2,45,12,6,1,58,47,17.9,237.71,43.87,436,76.09,349.89,195.55,530,370.3
2,49,20,7,1,70,51,22.7,249.74,47.31,480,96.58,378.63,197.66,563,326.48
2,49,20,52,2,70,51,154.3,265.74,51.53,498,95.2,404.17,191.73,697,319.19
2,49,20,87,10,70,51,925.6,172.9,34.22,527,104.38,280.83,193.02,702,292.66
2,2,12,29,0,15,4,12.1,74.71,14.75,644,120.16,86.2,26.74,683,107.08
2,15,20,19,7,36,17,151.1,66.04,13.95,187,48.74,100.82,65.76,305,100.49
2,15,20,43,8,36,17,363.4,64.92,13.75,189,44.88,98.46,76.02,225,131.84
2,25,14,30,3,40,27,111.5,128,25.16,268,57.15,195.69,110.01,390,204.9
2,35,20,7,10,56,37,82.9,130,25.08,360,70.56,199.12,155.18,497,232.74
2,35,20,41,4,56,37,199,154.87,30.63,393,82.26,240.26,157.93,564,285.06
2,35,20,83,4,56,37,372.4,165.99,32.37,376,76.71,251.35,145.65,546,218.42
2,48,2,1,9,51,50,20,153.4,27.39,317,61.91,249.55,206.75,465,261.4
2,54,16,1,9,71,56,15.9,158.62,29.56,238,51.21,261.32,277.93,478,385.9
2,54,16,47,8,71,56,418.6,201.29,38.52,536,100.32,318.34,258.23,641,393.7
1,0,10,32,10,10,1,332.5,8.02,3.01,48,12.2,4.64,8.31,26,12.01
1,0,10,77,4,10,1,323.1,9.43,3.24,58,13.8,6.08,7.58,22,11.93
2,14,12,21,9,27,16,206.3,63.7,12.1,172,47.83,90.61,66.43,269,110.87
2,21,14,46,10,36,23,482,83.34,16.34,245,51.23,127.64,63.29,330,100.72
2,36,16,19,1,53,38,44.7,213.91,42.31,390,81.61,334.38,154.91,590,259.34
2,36,16,43,8,53,38,373.7,135.5,26.77,389,78.4,217.38,136.64,493,218.3
2,39,18,73,4,58,41,325.2,180.53,35.24,408,80.65,279.42,176,554,303.54
2,59,20,2,6,80,61,37,185.38,35.79,407,80.02,311.95,280.98,630,441.14
2,59,20,57,1,80,61,136.3,350.1,67.61,588,113.44,531.82,239.18,814,418.56
2,59,20,76,6,80,61,527.1,227.34,44.57,572,112.23,366,287.21,717,459.12
2,2,4,1,5,7,4,18.6,16.99,3.21,50,11.02,23.87,19.73,68,31.22
2,13,8,14,0,22,15,16.4,132.26,24.04,1001,181.73,156.59,54.19,1057,175.86
2,27,14,2,6,42,29,29.9,98.9,19.62,284,74.16,161.67,127.99,437,202.5
2,34,16,45,9,51,36,435.1,126.1,24.92,359,70.54,201.9,164.42,464,240.37
2,47,18,10,0,66,49,27.4,249.56,47.77,626,120.97,365.47,170.95,717,350
2,47,18,64,7,66,49,487.5,182.2,35.41,463,86.84,288.21,220.98,593,354.65
2,51,20,17,8,72,53,168,187.17,36.35,494,102.71,297.62,161.19,643,261.84
2,51,20,70,0,72,53,78.2,487.16,94.15,735,140.06,714.42,213.69,1032,352.84
2,0,2,1,6,3,2,18.4,7.66,1.36,29,6.12,10.22,4.41,31,7.58
2,15,14,7,5,30,17,52.1,67.26,13.68,176,46.84,103.22,60.26,258,102.91
2,15,14,37,1,30,17,55.9,137.17,26.48,227,50.18,193.86,57.51,305,109.01
2,25,18,37,9,44,27,356.5,97.05,19.5,266,57.11,151.41,96.12,374,146.47
2,29,20,31,2,50,31,86.1,173.08,33.64,312,61.8,254.4,119.5,439,199.7
2,44,14,42,5,59,46,235.9,186.51,35.82,512,92.6,292.24,181.8,666,282.16
2,53,20,15,5,74,55,107.1,206.2,40.22,556,110.05,329.5,270.37,775,434.45
2,53,20,38,6,74,55,259.5,213.58,40.87,555,107.98,329.98,255.35,684,388.63
2,5,6,6,0,12,7,14.9,46.31,8.59,277,53.64,56.44,32.09,293,66.64
2,12,8,15,5,21,14,91.5,57.65,11.27,161,33.87,88.64,57.08,197,102.73
2,23,16,31,4,40,25,145.2,112,21.95,260,54.66,168.9,107.72,373,186.81
2,23,16,44,2,40,25,111.2,145.5,28.44,256,54.14,215.75,92.4,383,132.23
2,30,18,23,8,49,32,207.9,115.1,23,311,72.83,182.7,114.06,481,173.93
2,30,18,59,7,49,32,443.9,123.24,24.14,329,69.75,189.09,124.29,437,199.04
2,39,20,47,9,60,41,457.7,139.92,28.34,369,71.19,229.43,208.35,457,313.57
2,56,14,11,4,71,58,61,233.52,44.44,527,95.19,367.1,245.5,619,415.45
2,56,14,36,7,71,58,288.9,205.27,40.01,503,95.63,336.99,280.47,627,424.85
2,2,18,9,6,21,4,68.7,20.86,5.13,97,23.98,24.22,18.9,72,33
2,2,18,36,3,21,4,123.5,25.04,5.89,79,16.94,30.01,18.1,66,38.59
2,2,18,74,9,21,4,682.7,17.01,4.64,84,18.83,21.78,18.35,64,36.59
2,12,20,18,1,33,14,34.8,98.02,19.77,166,49.56,133.91,49.48,257,98.35
2,12,20,64,8,33,14,531.3,54.63,11.75,170,37.44,80.78,50.51,178,87.74
2,12,20,96,3,33,14,309.8,76.16,15.71,175,45.56,109.08,53.23,244,103.09
2,28,18,11,2,47,30,42.7,142.11,27.96,287,59.67,216.02,104.07,413,163.89
2,34,20,48,10,55,36,501.3,124.59,24.96,389,75.02,198.39,157.48,487,240.43
2,40,4,1,5,45,42,15.9,128.81,23.71,315,61.15,210.69,238.38,433,314.17
2,50,20,25,1,71,52,49.4,327.04,62.73,523,102.29,490.06,206.88,748,283.91
2,8,2,1,7,11,10,21.2,38.25,6.62,98,19.61,54.53,45.71,118,74.49
2,9,18,5,4,28,11,35.8,48.97,10.46,132,37.06,69.25,42.93,147,74.48
2,9,18,56,2,28,11,129.9,77.71,15.47,144,33.5,105.21,46.32,198,91.12
2,27,20,53,8,48,29,450.3,105.19,21.5,301,62.1,167.18,99.27,405,169.71
2,29,18,25,6,48,31,173.4,123.41,24.09,338,72.85,187.66,141.79,483,219.86
2,29,18,36,10,48,31,384.6,108.82,21.63,317,65.58,170.79,155.02,421,237.49
2,29,18,72,1,48,31,97.7,245.49,48.33,336,68.67,366.26,105.58,525,180.69
2,46,20,15,2,67,48,58.4,224.9,43.27,466,90.36,341.88,186.22,650,285.75
2,46,20,48,8,67,48,427.6,171.23,33.68,446,87.26,273.04,232.39,605,355.12
2,60,14,31,5,75,62,206.4,236.44,45.28,617,125.56,376.6,290.7,882,447.33
2,1,20,6,0,22,3,14.9,28.99,6.17,135,25.02,28.46,17.2,144,36.66
2,1,20,100,6,22,3,616.7,15.56,4.5,78,15.77,17.81,8.62,80,15.95
2,10,18,36,5,29,12,197.5,52.66,11.26,160,44.55,77.41,48.84,182,104.86
2,19,20,10,8,40,21,98.1,81.51,16.35,207,42.81,120.08,81.01,247,128.11
2,19,20,64,10,40,21,663.1,75.48,15.68,215,49.95,116.28,62.31,289,97.69
2,19,20,95,2,40,21,216.8,131.74,26.09,248,51.88,190.93,82.38,345,130.59
2,32,10,2,0,43,34,18.7,120.48,22.76,417,75.44,188.82,149.91,488,222.72
2,39,20,18,6,60,41,125.2,160.38,30.94,425,82.41,245.03,196.55,581,301.72
2,39,20,51,6,60,41,343.2,154.61,31,418,79.19,248.37,186.03,594,279.5
2,39,20,99,8,60,41,844.2,142.83,29.04,380,73.91,235.16,190.71,534,306.88
2,60,18,15,2,79,62,68.3,269.25,51.38,519,98.99,415.67,245.15,711,393.67
2,60,18,45,7,79,62,360.4,224.43,43.41,572,111.38,359.2,234.77,712,352.47
2,0,20,6,0,21,2,10.9,23.21,5.86,73,15.91,22.57,9.82,79,21.64
2,0,20,57,2,21,2,129.4,17.04,4.7,58,13.66,17.79,9.59,40,16.18
2,0,20,82,7,21,2,590.2,9.71,3.6,65,15.81,11.03,6.23,60,12.55
2,17,14,2,6,32,19,28.2,74.82,14.35,208,49.89,106.28,76.75,283,127.15
2,19,16,21,1,36,21,39.9,145.94,28.38,245,51.7,208.05,73.07,397,151.29
2,34,20,12,5,55,36,81.8,143.15,28.04,354,68.8,218.02,152.83,441,255.1
2,34,20,81,2,55,36,196.2,204.22,40.5,409,77.77,313.05,134.73,538,202.08
2,41,10,18,7,52,43,151.5,157.74,29.91,389,69.35,249.39,205.44,486,311.49
2,54,18,51,5,73,56,315.5,222.35,42.72,569,113.14,346.13,189.47,804,280.67
1,0,10,56,0,10,1,12,40,8.86,317,60.23,38.58,13.63,342,57.15
2,18,20,19,6,39,20,132.4,83.53,16.7,225,51.31,121.23,89,309,135.19
2,18,20,63,4,39,20,275.1,93.73,19.03,239,50.7,139.24,81.51,330,144.72
2,18,20,81,9,39,20,753.7,72.66,15.31,210,44.22,113.23,87.02,261,140.31
2,27,8,2,6,36,29,29.5,99.02,18.94,255,54.29,161.05,106.63,407,184.12
2,37,16,10,10,54,39,122.1,136.14,26.11,403,74.86,211.6,142.81,527,204.31
2,44,18,26,6,63,46,174.6,173.97,34.11,426,86.1,277.77,163.34,589,245.18
2,44,18,49,0,63,46,52.4,426.74,82.89,697,135.82,628.47,208.93,1023,323.15
2,62,20,15,4,83,64,99.3,248.66,47.64,484,88.27,388.07,262.04,598,439.48
2,62,20,57,7,83,64,459.3,227.07,44.72,584,111.08,371.19,303.35,718,480.98
2,62,20,85,7,83,64,687.6,225.58,44.62,582,114.55,370.82,221.65,725,369.92
2,0,14,25,3,15,2,89.6,15.04,3.59,53,11.18,14.68,8.49,32,19.55
2,14,18,5,2,33,16,26.9,77.66,15.13,224,57.1,107.47,51.54,255,92.04
2,21,20,90,9,42,23,837,81.35,17.13,240,55.51,129.86,91.47,331,148.47
2,36,4,2,2,41,38,15.7,130.32,23.47,329,64.61,207.32,145.82,421,188.33
2,40,8,11,7,49,42,99.9,146.88,28.1,399,77.99,239.1,200.42,511,308.85
2,49,12,12,10,62,51,137.1,177.02,33.11,478,93.2,276.97,153.22,599,210.27
2,2,18,12,7,21,4,96.1,19.78,4.88,66,15.93,22.6,21.83,59,45.31
2,2,18,42,9,21,4,394,17.99,4.7,66,16.55,21.8,19,60,34.71
2,15,20,93,10,36,17,953.4,59.03,12.96,203,49.06,94.05,57.74,235,92.04
2,21,2,1,8,24,23,24.3,76.05,13.97,224,43.75,123.95,104.81,321,170.96
2,33,4,1,8,38,35,18.8,110.64,20.21,207,41.77,180.27,192.9,308,246.63
2,42,20,28,7,63,44,227,166.04,32.08,423,80.12,256.4,194,554,304.72
2,42,20,41,5,63,44,231.2,180.62,35.17,521,93.64,279.26,160.87,667,260.75
2,42,20,80,0,63,44,53.2,589.53,114.23,866,168.21,851.8,213.9,1273,286.7
2,49,20,35,8,70,51,309.5,180.03,35.47,475,90.89,290.52,188.64,630,282.17
2,8,2,1,6,11,10,20.7,40.05,7.14,129,22.98,56.52,46.23,122,75.24
2,15,16,40,8,32,17,339.8,63.96,13.2,177,51.89,98.45,69.22,263,111.25
2,22,18,54,6,41,24,347.4,97.29,19.51,301,61.51,148.31,94.89,414,155.49
2,38,20,25,6,59,40,176.7,155.82,30.42,403,82.79,241.18,188.49,559,286.94
2,46,20,73,7,67,48,564.6,176.12,34.75,452,87.66,281.34,218.21,585,350.8
2,54,8,13,1,63,56,44.8,263.91,49.97,548,105.72,406.52,225.15,792,365.29
2,1,14,19,6,16,3,126.6,13.97,3.71,63,14.79,17.64,16.93,49,28.82
2,1,14,39,0,16,3,15.4,61.88,12.07,369,67.14,67.34,22.64,385,73.12
2,15,20,27,10,36,17,289.2,63.57,13.21,215,52.87,93.93,83.91,303,127.29
2,15,20,92,1,36,17,115.6,152.92,30.23,260,54.75,216.63,53.87,323,115.81
2,19,6,7,5,26,21,47.5,82.11,15.27,218,47.36,125.01,87.66,305,149.73
2,38,18,29,7,57,40,231.6,149.2,29.15,389,78.43,233.82,179.91,499,295.31
2,38,18,37,2,57,40,106.8,212.5,41.2,431,86.32,321.13,146.1,606,226.21
2,38,18,69,8,57,40,590.1,142.79,28.37,371,74.79,229.56,142.86,475,207.22
2,40,20,10,8,61,42,103.3,146.27,28.82,393,74.09,232.96,138.88,480,195.27
2,40,20,97,8,61,42,825.5,147.5,29.81,397,75.91,241,208.33,508,314.35
2,56,20,24,2,77,58,76.1,281.38,54.75,575,110.23,439.34,217.63,804,382.83
2,56,20,61,7,77,58,495.1,207.74,40.89,513,101.52,336.88,272.26,668,426.26
2,56,20,94,0,77,58,99.8,551.64,106.18,694,128.65,807.08,188.6,1014,277.69
2,8,16,22,1,25,10,32.9,80.43,16.1,126,29.85,111.95,38.29,180,55.62
2,13,20,23,9,34,15,225.1,56.6,12.08,183,52.13,84.14,65.06,244,106.38
2,13,20,39,3,34,15,134.8,80.96,16.39,175,42.88,114.84,60.24,261,119.18
2,13,20,91,5,34,15,477.3,64.36,13.85,204,52.43,97.89,60.13,238,115.61
2,24,16,63,0,41,26,34.6,392.83,78.01,905,174.42,563.67,138.4,1175,216.91
2,37,20,13,4,58,39,75.3,161.04,31.38,374,73.29,247.56,165.07,501,290.08
2,39,8,3,1,48,41,23.3,145.88,28.25,379,72.29,230.99,191.1,490,293.5
2,60,10,17,1,71,62,43.7,340.07,64.06,510,98.57,515.03,227,710,404.47
1,0,10,59,0,10,1,15.5,36.58,8.21,200,42.62,35.16,12.12,252,43.86
2,13,12,33,5,26,15,182.5,64.16,12.83,189,37.95,97.12,56.24,227,111.3
2,28,16,51,10,45,30,536.4,108.59,21.03,326,67.26,165.43,139.01,435,201.49
2,35,20,88,0,56,37,56.5,512.16,99.95,820,168.54,739.29,186.48,1321,286.97
2,47,18,24,8,66,49,214.8,175.72,33.97,470,86.66,278.05,197.76,589,299.6
2,47,18,51,9,66,49,505.2,173.03,33.48,483,90.24,272.97,228.89,601,350.35
2,47,18,76,2,66,49,215.2,263.77,50.67,542,97.65,397.43,186.31,725,308.05
2,56,20,2,2,77,58,28.9,183.18,35.7,384,73.13,297.02,191.8,507,318.61
2,56,20,92,6,77,58,637.1,217.51,42.64,547,108.07,348.81,199.31,718,311.27
2,1,14,3,0,16,3,14.7,25.03,5.19,108,22.35,26.6,14.65,131,33.83
2,1,14,43,9,16,3,402.3,13.28,3.53,82,15.53,16.2,14.57,70,27.2
2,17,16,39,5,34,19,214.5,78.79,16.24,223,55.07,122.79,61.1,296,100.36
2,20,18,3,0,39,22,17.7,95.65,18.88,466,87.76,140.56,89.03,510,134.12
2,20,18,38,4,39,22,173.6,101.53,20.16,247,56.96,150.63,91.93,356,170.34
2,32,20,6,3,53,34,38,141.16,27.59,337,65.56,213.42,137.26,446,226.21
2,40,18,40,0,59,42,31.2,479.04,93.07,726,137.5,691.31,196.8,1082,238.51
2,52,20,96,2,73,54,262.8,288.44,56.15,532,101.31,442.62,192.18,702,305.29
2,4,4,4,10,9,6,51.8,22.16,4.1,62,13.89,32.05,13.73,76,25.03
2,9,18,55,2,28,11,127.7,67.38,14.13,135,32.78,97.39,46.76,193,75.51
2,27,20,7,5,48,29,54.8,112.63,22.39,292,57.5,174.22,125.65,366,193.74
2,27,20,65,7,48,29,483.7,108.27,22.12,312,68.61,171.98,102.54,451,163.42
2,27,20,91,10,48,29,943.1,102.32,20.67,310,68.66,159.96,135.34,461,203.22
2,30,6,2,3,37,32,24,113.5,21.13,290,58.38,181.13,118.89,444,173.78
2,45,20,32,5,66,47,196.2,186.02,36.37,468,92.65,291.13,216.5,647,356.39
2,45,20,79,4,66,47,359.2,201.3,39.78,445,88.98,318.04,195.24,595,351.35
2,54,2,1,7,57,56,27.7,161.95,31.12,358,67.97,282.71,283.57,491,396.92
1,0,3,6,8,3,1,60.2,5.91,1.31,30,6.22,5.05,2.27,20,3.78
2,12,20,2,5,33,14,26.9,58.48,11.96,165,50.59,80.37,44.75,208,66.91
2,12,20,99,10,33,14,1012.4,51.76,11.25,162,41.12,77.44,69.83,221,114.58
2,25,2,1,7,28,27,23.2,94.91,16.89,216,49.15,147.03,126.72,332,185.18
2,33,12,21,7,46,35,168.7,131.24,25.19,346,67.84,205.23,130.9,406,199.58
2,46,20,2,3,67,48,28.9,157.09,30.29,414,91.63,252.46,168.48,561,269.05
2,46,20,53,2,67,48,142,262.69,50.82,527,100.36,396.54,173.78,686,250.01
2,46,20,82,6,67,48,540.5,183.37,36.16,477,93.75,292.15,234.29,681,364.98
2,55,10,24,5,66,57,161.3,217.09,41.18,571,108.69,344.77,275.18,816,430.42
2,2,16,16,5,19,4,92.7,20.51,4.89,75,17.62,24.51,19.71,62,38.64
2,2,16,43,3,19,4,144.3,24.8,5.69,72,18.16,30.21,17.9,76,37.37
2,15,18,5,5,34,17,41.7,70.1,14.16,230,58.38,102.06,75.01,292,121.83
2,15,18,64,3,34,17,213.7,91.51,18.37,210,42.02,133.63,72.75,294,134.18
2,25,20,16,1,46,27,37.3,162.31,31.57,280,71.66,239.22,91.18,439,157.15
2,25,20,61,5,46,27,331.3,116.71,23.05,305,60.4,174.06,107.25,388,186.28
2,37,6,3,7,44,39,40,130.15,24.56,343,66.37,213.95,142.17,502,209.15
2,40,20,22,9,61,42,224.9,146.66,29.08,380,73.98,233.9,208.05,476,314.87
2,40,20,34,3,61,42,132.9,199.71,38.55,385,75.85,300.62,153.35,500,274.28
2,61,16,50,10,78,63,571.1,207.96,40.56,604,119.16,342.56,214.6,830,347.34
2,2,18,69,7,21,4,499.3,18.65,4.87,85,21.45,23.13,18.23,60,37.31
2,13,20,95,10,34,15,972.2,57.02,12.01,211,54.55,82.88,49.45,203,84.89
2,21,2,1,6,24,23,22.4,75.85,14.22,216,44.32,123.35,109.26,297,149.14
2,35,12,3,3,48,37,28.2,130.32,25.38,350,68.57,211.91,171.07,459,280.8
2,39,14,16,4,54,41,79.7,176.37,33.6,403,74.91,269.8,176.03,522,287.57
2,39,14,42,5,54,41,241.8,163.62,31.82,451,80.87,258.87,180.52,569,298.43
2,57,18,17,8,76,59,171.2,205.65,39.64,548,107.2,327.61,281.62,665,432.57
2,57,18,64,6,76,59,455.4,220.66,42.82,540,102.6,352.03,278.1,677,435.48
2,57,18,69,4,76,59,355.7,240.44,46.98,530,103.98,383.73,231.15,658,412.21
2,6,20,91,7,27,8,655.3,34.34,7.93,127,26.9,47.27,23.91,124,47.51
2,16,18,68,8,35,18,565.4,72.45,14.44,207,55.74,104.26,66.93,270,115.72
2,20,20,68,3,41,22,228.3,113.9,22.78,260,62.76,168.11,87.6,339,168.26
2,33,8,7,4,42,35,47.3,138.54,26.28,346,63.71,215.31,157.88,442,246.98
2,47,10,17,2,58,49,53.8,244.52,46.01,465,89.6,372.38,191.33,646,310.28
2,60,16,12,5,77,62,94.8,228.68,43.54,626,112.91,362.18,216.48,868,365.29
2,60,16,52,5,77,62,334.6,236.67,45.86,584,112.81,380.05,210.48,848,323.18
2,1,18,15,10,20,3,164.9,17.11,4.18,64,14.62,15.97,12.15,46,21.98
2,1,18,62,1,20,3,78,31.78,7.22,64,17.69,38.26,11.37,70,24.7
2,1,18,67,4,20,3,284.4,17.04,4.62,77,21.68,20.31,9.85,54,18.87
2,9,20,77,2,30,11,173,73.03,15.13,154,36.89,102.17,46.77,204,85.49
2,24,16,32,2,41,26,86.3,147.96,28.73,303,63.17,218.69,98.57,396,149.74
2,24,16,61,4,41,26,271.2,117.43,23.17,290,59.28,179.11,98.19,403,153.22
2,29,20,6,3,50,31,38.3,122.92,24.62,271,60,194.78,108.49,406,175.58
2,29,20,53,9,50,31,506.8,109,22.18,306,61.18,173.97,152.91,428,226.72
2,39,10,4,5,50,41,41.2,146.02,27.61,431,75.7,235.78,187.28,533,299.21
2,59,16,8,9,76,61,103.9,198.51,38.31,552,112.37,323.28,302.17,719,428.89
2,59,16,49,7,76,61,411,217.59,41.81,565,111.35,346.98,274.06,669,433.93
2,4,18,20,3,23,6,71.5,37.93,7.79,99,22.38,44.39,25.83,112,44.86
2,4,18,76,9,23,6,700.9,26.74,6.13,134,31.37,33.28,24.56,90,43.45
2,15,20,31,4,36,17,142.6,80.67,16.49,220,58.67,117.16,67.77,295,120.99
2,15,20,36,0,36,17,19.8,250.91,46.87,1028,184.31,299.19,80.24,1100,184.42
2,15,20,80,1,36,17,102.2,153.87,30.17,229,52.46,215.51,55.53,374,111.49
2,20,18,46,5,39,22,251.1,94.35,18.88,281,51.81,141.78,87.66,362,154.79
2,36,20,5,5,57,38,36.3,145.26,28.14,368,68.65,224.6,133.13,478,178.01
2,36,20,61,9,57,38,583,133.99,26.74,368,71.35,213.33,155.8,481,238.38
2,36,20,99,3,57,38,341.8,185.49,36.52,383,77.87,284.14,143.08,538,244.47
2,47,14,33,1,62,49,69.5,305.73,58.45,527,103.42,455.15,214.58,836,308
2,55,18,5,5,74,57,36.4,209.01,39.36,568,107.71,330.33,202.48,729,302.44
2,55,18,34,4,74,57,179.6,232.82,45.28,535,99.59,367.6,230.75,658,407.82
2,2,20,19,2,23,4,48.2,29.96,6.7,72,18.97,34.19,18.08,64,32.27
2,2,20,34,7,23,4,253.2,20.15,5.18,72,17.06,23.13,13.94,60,25.51
2,2,20,100,8,23,4,817.1,19.35,5.07,94,21.02,22.41,14.87,68,36.81
