switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,60,12,14,0,73,62,25.3,614.35,86.16,9397,1215.98,161.98,760.92,883,8478.43
2,5,14,3,2,20,7,21.2,46.65,8.41,168,35.57,39.76,62.21,205,1208.11
2,18,18,34,4,37,20,154.7,91.73,14.09,7250,1044.67,28.34,40.43,450,3475.79
2,28,20,10,5,49,30,69.4,118.65,18.83,2803,433.79,65.24,150.79,866,7214.16
2,28,20,83,7,49,30,603,98,13.47,23196,2917.8,28.71,18.45,1032,5241.13
2,31,14,46,0,46,33,21.2,1139.53,165.86,13470,1807.2,170.14,452.68,1007,5145.04
2,45,18,4,3,64,47,32.7,219.3,31.45,2695,335.38,133.55,515.51,914,10785.42
2,45,18,39,10,64,47,414.5,112.11,15.64,21909,2921.6,42.07,41.82,518,5474.87
2,50,20,29,2,71,52,81.9,387.39,56.69,14643,1959.96,102.72,235.96,724,7289.04
2,50,20,89,4,71,52,386.1,266.63,36.18,57050,7040.74,56.48,48.16,833,5056.13
2,2,12,12,0,15,4,14.1,67.66,12.2,337,57.93,35.82,80.29,155,1071.32
2,9,18,61,9,28,11,565.8,34.03,4.76,9502,1169.19,10.97,6.28,351,2741.37
2,24,20,6,2,45,26,30.2,230.53,34.68,2174,267.57,117.22,232.58,906,5399.62
2,24,20,54,0,45,26,21.8,1110.73,167.15,15547,2148.36,213.12,414.41,811,5742.38
2,24,20,98,2,45,26,217.5,258.67,35.82,37492,4615.15,42.74,34.92,811,5385.51
2,32,14,7,4,47,34,47.7,149.06,22.78,2590,366.16,83.92,234.58,1022,5269.01
2,45,18,61,0,64,47,26.9,1792.9,258.29,29729,3921.64,239.37,630.41,906,8627.46
2,58,20,78,0,79,60,36.7,2397.52,330.11,48676,5989.43,306.13,532.25,1070,8973.97
1,0,4,15,4,4,1,73.9,5.9,1,44,6.57,2.54,6.51,38,457.1
2,15,20,37,2,36,17,91.8,163.34,23.78,8832,1109.95,41.71,50,418,2265.95
2,27,2,1,3,30,29,20.5,68.34,8.46,336,42.05,63.85,343.03,390,3166
2,38,14,19,5,53,40,114.8,167.24,23.08,10756,1340.45,51.93,119.06,710,6875.71
2,38,14,49,9,53,40,462.8,112.3,14.92,22856,2826.72,35.42,31.79,688,7579.55
2,45,16,18,2,62,47,56.7,354.11,49.92,11688,1469.34,100.93,248.17,771,7208.07
2,50,18,19,8,69,52,175.5,153.54,21.59,11866,1532.62,68.41,107.44,1071,8988.27
2,50,18,43,9,69,52,413.1,136.34,18.76,28451,3674.07,47.57,45.4,1382,8060.52
2,50,18,78,2,69,52,182.9,463.75,64.02,45285,5615.39,79.2,114.5,1212,9962.69
2,8,20,59,0,29,10,19.3,480.62,73.53,4232,581.53,92.85,147,640,2592.44
2,8,20,76,7,29,10,550.6,38.68,5.46,11266,1385.74,10.78,5.59,438,2273.11
2,15,2,1,3,18,17,18.1,48.29,6.22,304,30.57,45.03,236.42,477,4180.92
2,21,14,36,2,36,23,89.6,172.57,27.32,8332,1239.11,47.86,99.23,562,5556.75
2,34,20,69,8,55,36,574.6,110.24,14.89,30834,3806.27,33.88,22.46,692,5901.19
2,47,16,5,10,64,49,70.5,121.16,18.62,1900,317.31,89.21,236.39,702,7369.04
2,47,16,52,2,64,49,127.7,368.35,55.62,26635,3753.95,87.03,132.83,1392,7074.02
2,51,18,31,4,70,53,148.3,253.81,34.91,21574,2657.54,73.78,117.68,1038,7860.51
2,2,20,28,6,23,4,183.6,20.73,3.45,1511,202.62,7.64,6.84,184,1058
2,14,12,6,8,27,16,64.7,55.92,8.49,1123,154.88,34.57,76.02,599,2906
2,14,12,35,8,27,16,296.2,45.47,6.77,5771,836.14,17.9,18.16,525,3568.26
2,28,20,16,2,49,30,50.2,204.02,29.76,5312,692.34,74.36,161.34,640,5796.39
2,28,20,49,7,49,30,363.7,98.55,13.72,18851,2390.35,31.4,29.05,597,5717.27
2,28,20,76,7,49,30,552.6,103.22,14.09,32271,3990.94,28.32,20.5,625,6924.97
2,35,14,8,1,50,37,28.2,250.28,36.57,1734,227.25,114.61,418.5,592,5113.79
2,39,18,22,4,58,41,110,211.24,29.15,13067,1610.96,63.43,129.97,784,8690.38
2,61,20,22,0,82,63,28.3,877.81,120.17,16669,2085.48,163.29,773.97,736,8101.54
2,61,20,66,5,82,63,361.6,266.75,35.98,43032,5320.69,63.45,70.18,1087,9281.67
2,8,18,36,6,27,10,233.8,34.98,5.47,2896,412.09,12.23,12.67,280,2602.78
2,21,20,3,6,42,23,35.3,108.61,17.31,971,133.07,82.61,196.27,938,4774.09
2,21,20,46,6,42,23,296,90.7,12.8,12660,1615.2,27.87,26.71,637,5213
2,30,6,6,8,37,32,66.8,86.68,11.54,2499,312.01,44.36,151.09,492,4074.2
2,41,14,29,4,56,43,138.5,203.74,28.63,11754,1467.21,55.21,110.92,601,6871.88
2,41,14,40,0,56,43,23.1,1132.21,173.97,9965,1524.31,240.17,667.16,1024,8358.42
2,56,16,51,1,73,58,78.9,688.97,100.89,29326,3828.55,137.83,262.48,1115,8784.48
1,0,9,14,0,9,1,14,27.21,4.68,104,17.44,14.71,21.61,57,274.46
1,0,9,81,3,9,1,257.9,9.33,1.53,835,123.43,2.54,1.4,42,261.56
2,7,4,4,1,12,9,18.4,51.36,7.44,368,49.34,31.2,92.7,271,1656.64
2,18,6,4,3,25,20,28.8,94.58,13.25,1112,137.89,53.16,236.41,298,3793.34
2,20,20,70,9,41,22,649.2,62.67,8.69,15618,1999.96,20.26,12.08,593,5458.44
2,34,14,3,6,49,36,36.5,134.82,19.74,1524,191.04,90.66,294.58,632,5887.39
2,34,14,39,6,49,36,253.7,132.97,18.33,18792,2367.14,39.36,45.79,736,6240.08
2,41,20,88,0,62,43,32.1,2187.26,304.36,39661,4992.93,246.54,442.14,1017,6169.73
2,60,14,29,7,75,62,229.3,192.67,26.63,20037,2558.95,65.53,98.3,1083,7993.71
2,60,14,35,8,75,62,306.9,179.95,24.26,28947,3602.62,60.49,65.05,883,5332.02
2,2,16,31,3,19,4,108.2,33.14,5.09,1877,231.13,9.75,9.9,152,920.88
2,2,16,38,8,19,4,318.8,15.97,2.41,2250,276.86,5.17,4.36,148,1171.88
2,11,18,65,8,30,13,538.6,44.73,6.22,12573,1546.41,13.69,7.54,406,2708.03
2,21,20,32,10,42,23,340.5,61.39,8.75,9400,1250.98,23.99,19.31,563,4248.56
2,21,20,42,4,42,23,186.3,116.99,17.02,9232,1231,33.01,38.22,416,4474.94
2,21,20,92,8,42,23,755.8,72.79,9.93,18728,2333.77,20.98,9.97,630,4979.92
2,34,10,2,0,45,36,19,152.32,21.13,864,106.31,111.47,616.85,566,6498.99
2,40,12,23,3,53,42,92.5,206.18,29.95,10490,1414.51,62.24,126.13,675,5924.1
2,55,16,42,2,72,57,112.1,460.54,63.77,33628,4198.05,85.59,177.56,997,9094.69
2,5,18,69,0,24,7,16.3,561.47,81.55,5956,736.04,111.72,148.52,489,2150.29
2,11,20,11,2,32,13,38.4,114.17,18.63,1628,224.09,60.6,102.11,434,3200.08
2,11,20,64,10,32,13,660.2,36.68,5.08,11932,1486.95,11.65,7.39,320,3856.96
2,11,20,97,3,32,13,309.9,93.19,13.04,18495,2275.09,16.98,14.09,335,3110.03
2,27,12,13,1,40,29,31.8,247.99,37.26,4179,580.57,88.18,272.13,495,5553.14
2,32,14,27,2,47,34,73.2,260.7,36.65,11317,1405.82,70.67,131.78,586,5009.92
2,43,18,79,2,62,45,183.8,406.55,56.22,49763,6171.05,67.25,77.13,857,6080.08
2,58,20,11,1,79,60,34.9,471.86,69.72,7315,939.38,204.58,547.07,1390,6902.87
2,58,20,50,10,79,60,529,149.79,19.98,39731,4923.29,54.2,40.7,1003,9493.25
2,58,20,96,7,79,60,704.7,192.88,25.85,54275,6697.35,49.02,32.38,1280,7092.92
1,0,7,25,0,7,1,14,41,6.48,175,31.01,15.93,23.64,100,298.91
2,14,20,100,10,35,16,1022.5,45.66,6.21,18274,2251.74,13.78,5.89,560,2779.86
2,22,6,7,1,29,24,25.8,186.51,25.83,2724,340.34,64.42,263.12,489,4354.25
2,35,16,8,8,52,37,84.6,112.09,16.39,3457,465.62,60.39,155.95,695,8546.16
2,35,16,57,1,52,37,80.7,474.57,68.12,25385,3292,75.65,145.81,633,7096.16
2,45,18,59,7,64,47,436.9,159.07,21.48,26884,3307.99,45.64,41.19,1515,8069.42
2,58,20,32,10,79,60,347.2,155.15,20.98,26255,3295.52,59.3,67.64,910,8558.03
2,58,20,66,5,79,60,361.1,251.59,34.28,29060,3599.65,67.13,62.08,998,8889.23
2,58,20,84,0,79,60,37.6,2480.4,341.91,42455,5234.18,326.01,543.09,1191,7791
2,5,8,16,5,14,7,94.6,30.2,4.64,381,47.64,12.25,19.29,252,1688.81
2,23,12,21,10,36,25,229.8,64.02,8.78,6946,893,25.34,29.47,407,3352.31
2,34,14,9,1,49,36,28.6,258.08,37.22,3702,475.14,107.03,442.8,647,6643.74
2,34,14,47,2,49,36,115.2,325.51,45.63,12616,1592.92,61.07,99.13,748,5710.54
2,48,18,50,6,67,50,325.5,179.39,24.72,20135,2534.21,54.41,53.66,916,4971.17
2,61,20,14,2,82,63,54.7,324.79,51.99,6566,1079.86,141.55,376.32,1241,7142.07
2,61,20,45,8,82,63,387.5,172.47,24.02,33514,4417.59,60.49,60.52,1080,8695.49
2,61,20,92,2,82,63,216.9,540.29,73.96,59633,7355.35,83.5,97.51,1170,9299.91
2,4,2,1,4,7,6,19.9,20.1,2.66,128,14.27,15.73,76.56,181,1503.56
2,10,12,34,3,23,12,118.8,62.85,10.19,3702,597.2,17.24,23.26,286,2503.92
2,28,16,16,8,45,30,145.8,97.46,13.77,5856,727.48,42.61,67.88,711,4778.42
2,35,20,26,3,56,37,100.6,211.95,30.97,11602,1545.86,64.94,110.23,839,6629.39
2,35,20,50,1,56,37,71.9,488.58,71.61,12323,1611.64,96.59,159.07,637,5142.58
2,47,8,4,0,56,49,21,241.86,33.48,2197,279.42,135.38,802.13,570,6506.02
2,49,18,50,6,68,51,325.8,196.28,26.63,24436,3009.74,55.25,59.24,985,7397.23
2,4,20,81,4,25,6,340.1,37.85,5.56,4660,573.39,9.09,4.47,285,1082.92
2,17,2,1,10,20,19,26.4,36.74,4.21,297,33.41,33.6,182.38,283,3009.17
2,20,14,30,5,35,22,168.9,75.06,12.13,5269,889.92,29.84,32.03,477,3663.69
2,35,18,1,3,54,37,22.8,124.47,18.02,671,109.25,118.51,543.08,769,7441.99
2,35,18,40,10,54,37,422.7,89.8,12.44,18010,2403.88,32.8,34.57,680,7769.11
2,47,20,9,4,68,49,56.8,259.33,37.76,6241,773.92,127.25,278.52,1264,7026.9
2,47,20,84,0,68,49,34.9,2254.3,311.02,43455,5360.65,280.86,531.5,1191,7966.69
2,52,6,1,5,59,54,28,106.93,13.04,699,83.42,98.96,612.44,795,8910.32
2,8,20,11,6,29,10,82.2,51.55,8.36,1392,190.85,28.25,33.3,363,2401.12
2,8,20,44,9,29,10,413.4,28.93,4.31,4592,635.81,10.07,6.65,202,2183.92
2,8,20,79,7,29,10,570,38.18,5.42,5900,729.25,10.75,4.87,404,1956.8
2,12,12,18,10,25,14,197.2,35.6,5.14,2934,410.92,15.32,20.56,406,3710.32
2,27,16,54,7,44,29,398.6,98.45,13.44,21580,2708.03,26.59,25.09,567,6409.42
2,37,20,32,7,58,39,246.1,107.79,16.46,11522,1766.85,42.56,58.02,598,6206.47
2,37,20,40,5,58,39,222.2,170.66,23.62,10954,1364.26,47.17,68.63,857,8168.6
2,46,14,35,5,61,48,198.6,191.24,26.35,21707,2737.83,53.01,86.49,1026,8114.25
2,60,20,71,9,81,62,670.3,170.26,22.69,55139,6822.14,51.69,38.83,1057,9631.78
2,3,6,4,0,10,5,14.1,44.89,6.6,244,30.02,26.38,102.59,155,1409.77
2,17,18,76,2,36,19,171.2,181.9,25.31,20706,2559.13,30.35,40.82,507,3695.16
2,25,20,9,5,46,27,63.6,118.84,18.09,2894,382.98,65.33,162.38,868,7400.82
2,25,20,40,0,46,27,19.1,877.54,133.9,9161,1276.87,179.01,462.99,701,5564.43
2,31,18,50,5,50,33,270.3,148.12,20.46,23539,2937.36,38.45,48.96,836,5611.06
2,39,20,12,5,60,41,80.5,160.89,24.5,5198,738.62,78.42,167.59,722,7118.92
2,39,20,74,4,60,41,319.2,219.04,30.06,30725,3787.06,49.13,42.58,617,5785.1
2,49,12,26,6,62,51,179.7,174.74,24.67,16466,2184.88,58.21,93.69,718,8024.34
2,3,16,25,5,20,5,140.2,27.27,4.31,908,112.43,10.3,12.06,186,1494.83
2,3,16,38,0,20,5,14.7,242.93,38.18,856,157.68,68.16,89.22,334,1171.32
2,15,20,13,3,36,17,56.4,122.34,18.49,3123,391.83,54.41,91.58,768,2454.08
2,15,20,94,5,36,17,489.6,78.94,10.9,22389,2769.2,17.34,11.07,499,2381.71
2,25,18,24,10,44,27,259.4,71.6,10.19,5684,731.85,30.98,35.73,739,7091.99
2,34,20,21,0,55,36,20.4,605.25,94.01,6271,917.4,189.66,587.55,659,6289.98
2,34,20,60,3,55,36,202.5,233.92,32.67,29297,3643.56,51.8,67.53,1221,7076.23
2,44,4,3,3,49,46,28.9,134.78,17.17,1702,207.09,80.42,522.14,615,7277.47
2,58,6,5,7,65,60,57.9,132.49,19.24,2819,449.35,76.82,319.23,649,7088.35
1,0,7,40,0,7,1,14.2,61.34,9.33,438,56.79,20.28,16.76,160,195.61
2,13,16,32,4,30,15,145.5,76.87,11.77,5449,731.2,26.34,35.28,391,4368
2,13,16,44,0,30,15,18.1,530.11,82.89,5851,853.25,104.36,218.71,599,3517.86
2,27,20,15,5,48,29,95.5,133.53,19.41,5877,740.73,56.88,75.02,663,3170.76
2,27,20,40,7,48,29,298.7,104.71,14.65,16552,2071.47,33.82,37.82,677,6097.82
2,27,20,83,1,48,29,105,480.27,67.45,32350,4029.05,69.88,83.33,798,5569.63
2,34,12,16,6,47,36,115.2,115.71,17.47,5572,831.63,51.76,101.44,722,7356.79
2,48,18,14,4,67,50,78.5,231.68,35.07,7417,1017.11,108.9,240,1633,9014.13
2,56,20,4,3,77,58,34.4,258.17,37.58,3517,449.22,158.87,567.75,1006,7201.62
2,56,20,46,1,77,58,73.6,657.54,95.28,30736,4003.31,129.4,270.57,1005,7786.51
2,56,20,81,6,77,58,515.9,211.92,28.48,34166,4228.3,53.55,38.45,976,6958.23
2,5,6,2,7,12,7,28.5,24.95,3.67,175,23.07,19.51,55.89,209,1536.37
2,26,20,28,0,47,28,19.1,655.71,105.22,5163,773.05,207.12,478.38,892,7016.83
2,26,20,78,8,47,28,644.3,91.11,12.38,32279,3999.43,26.41,15.67,817,5405.63
2,38,18,8,1,57,40,28.2,295.39,43.05,3817,484.16,140.92,449.62,623,6953.68
2,38,18,62,2,57,40,146.2,325.58,46.39,21614,2801.63,68.62,97.26,686,6712.72
2,38,18,78,1,57,40,103.6,584.26,80.84,42000,5182.03,79.29,154.2,842,8320.45
2,40,20,100,9,61,42,924.6,113.91,15.28,57395,7164.29,33.72,19.98,854,9406.15
2,58,14,36,7,73,60,278.2,191.42,26.04,24398,3060.63,58.18,80.95,795,8108.43
2,3,20,28,4,24,5,127,30.37,5.2,946,140.66,12.02,11.69,270,1266.26
2,16,12,5,5,29,18,41.4,78.62,11.7,1039,130.25,50.6,94.86,482,2027.21
2,25,14,10,1,40,27,28.8,243.02,34.01,3962,490.5,84.31,265.43,416,3910.07
2,25,14,48,7,40,27,355.9,89.24,12.31,9943,1271.69,25.34,25.99,578,6314.01
2,34,16,7,8,51,36,75.5,120.46,17.41,3292,410.37,69.36,181.83,695,7564.44
2,34,16,61,10,51,36,633.9,91.5,12.21,21344,2663.34,31.12,22.75,997,6107.82
2,44,20,20,10,65,46,222.4,127.9,17.8,12643,1591.13,48.99,68.28,730,8250.85
2,44,20,65,2,65,46,155.1,403.42,55.66,40664,5003.58,76.38,104.55,760,7128.87
2,44,20,97,1,65,46,123.5,684.22,94.77,52026,6401.64,90.14,128.75,659,7670.46
2,50,10,4,3,61,52,33.5,148.15,21.62,1714,262.43,96.63,495.92,877,9518.6
1,0,10,37,1,10,1,51.8,22.1,3.34,441,54.21,7.07,5.37,49,223.81
2,16,4,4,2,21,18,24.2,77.4,11.14,683,95.23,47.93,191.65,401,3193.33
2,23,20,19,6,44,25,132,95.2,14.52,5386,758.43,42.12,53.46,633,3889.5
2,37,10,5,10,48,39,71.3,107.78,15.13,2639,325.6,66.77,195.12,810,8341.54
2,46,20,4,8,67,48,53.5,157.98,23.88,2156,296.46,113.4,333.23,1513,8380.9
2,46,20,47,4,67,48,212.4,247.06,34.3,24222,3021.31,64.55,74.52,907,8789.32
2,62,2,1,10,65,64,31.8,106.23,12.63,897,117.31,98.52,629.16,627,7223.57
1,0,6,7,3,6,1,35,9.69,1.51,52,8.02,4.77,9.17,41,299.55
2,15,16,55,0,32,17,18.6,792.63,122.39,8949,1258.17,174.25,276.56,681,2794.5
2,24,18,21,6,43,26,144.3,105.76,15.16,7255,917.58,39.62,56.46,625,5262.51
2,30,20,2,8,51,32,35.9,99.16,14.63,768,94.5,79.3,249.33,628,6521.77
2,30,20,44,7,51,32,328.7,106.57,14.83,13405,1679.45,35.6,37.43,715,8352.26
2,44,2,1,9,47,46,27.9,86.52,10.39,598,71.25,79.64,528.03,627,7056.23
2,49,4,1,4,54,51,25.4,116.69,14.91,663,78.99,109.72,571.9,632,6775.11
1,0,3,4,5,3,1,34,5.59,0.85,36,5.09,2.97,9.26,34,303.95
2,9,8,5,10,18,11,67.3,34.23,4.92,827,102.4,19.57,25.49,306,1560.07
2,21,12,13,1,34,23,31.1,200.32,29.16,1871,235,72.35,215.42,693,5136.51
2,33,20,97,9,54,35,896.2,94.42,12.7,42044,5292.04,28.63,15.09,622,7012.48
2,40,6,9,6,47,42,72.6,138.86,18.65,5090,633.55,56.93,193.79,652,6924.42
2,57,16,5,6,74,59,53.4,205.37,30.12,3513,461.5,131.57,351.28,1159,10301.14
2,5,18,3,5,24,7,30,45.37,7.97,260,55.09,34.93,39.36,257,1035.85
2,15,20,32,0,36,17,18.9,502.12,79.19,5067,716.47,156.3,275.79,876,2752.06
2,28,16,24,5,45,30,139.2,124.65,18.31,8534,1147,45.66,71.95,558,5931.5
2,28,16,36,4,45,30,164.1,141.14,20.8,12698,1732.57,40.83,64.93,604,5590.73
2,38,18,5,7,57,40,54.1,148.87,21.74,1641,201.1,92.88,198.01,991,6250.06
2,38,18,52,6,57,40,336.2,148.43,20.26,14881,1849.23,43.38,45.4,929,7554.19
2,46,20,25,9,67,48,248.2,122.64,17.97,12668,1800.69,53.59,68.48,832,7267.22
2,46,20,58,5,67,48,314.5,209.23,28.84,34241,4254.13,55.68,56.38,1068,7088.85
2,46,20,98,6,67,48,614.5,181.33,24.42,65063,8029.41,45.19,28.32,711,6651.6
2,50,18,14,10,69,52,163.1,128.21,19.03,7449,1089.49,65.65,109.39,1322,8473.66
2,50,18,49,7,69,52,368.1,170.47,23.12,34856,4316.11,51.12,49.4,941,7011.13
2,8,20,33,8,29,10,280.2,33.53,5.23,3705,516.53,13.97,12.25,378,2893.49
2,17,12,9,7,30,19,81.4,59.79,8.37,2062,254.07,29.28,81.76,433,4298.38
2,17,12,36,5,30,19,197.8,74.39,11.02,7962,1122.43,20.76,26.23,393,2761.21
2,25,14,49,9,40,27,461.4,74.88,10.1,10585,1336.38,23.18,19.49,571,6529.12
2,32,16,48,9,49,34,452.7,97.18,13.06,22177,2745.77,30.59,26.42,830,5826.31
2,47,18,50,4,66,49,224.9,213.81,31.75,18356,2523.38,55.82,80.54,654,7305.89
2,57,20,30,10,78,59,324.9,142.97,20.14,20666,2770.57,60.29,69.43,617,8904.88
2,57,20,48,6,78,59,314.6,194.71,27.57,32211,4316.26,61.62,69.16,748,10244.71
2,2,10,6,0,13,4,13.9,54.1,8.62,120,21.34,29.28,64.92,140,855.63
2,17,16,39,8,34,19,330.1,56.36,8.06,9184,1233.56,18.97,19.8,404,3107.97
2,23,20,26,3,44,25,97.2,152.07,22.31,6440,842.46,44.66,89.53,700,6661.3
2,23,20,72,0,44,25,21.2,1435.52,212.02,20380,2748.78,209.29,411.85,902,6261.38
2,29,10,18,9,40,31,179.9,80.34,11.37,6638,898.6,33.11,59.92,659,7502.59
2,40,20,25,2,61,42,70.3,294.85,44.34,10365,1406.34,106.8,184.61,953,7606.3
2,40,20,62,6,61,42,394.5,159.49,21.93,35279,4400.4,45.78,45.34,1556,10798.62
2,40,20,72,1,61,42,96.2,610.46,85.29,39868,4951.39,93.99,161.53,778,8687.35
2,52,10,9,9,63,54,102.7,120.06,17.13,4578,662.1,65.25,200.03,674,8489.87
2,6,16,42,6,23,8,269.6,29.5,4.51,3720,526.05,9.43,9.97,242,2367.08
2,18,20,26,0,39,20,18.6,557.58,81.86,5956,754.2,161.67,278.74,696,2997.73
2,18,20,39,5,39,20,213.4,73.18,11.65,7255,1149.88,24.23,28.75,393,3374.96
2,28,8,11,4,37,30,63.4,128.56,17.39,4462,550.21,45.46,148.45,483,4963.16
2,37,12,15,1,50,39,34.7,345.45,50.59,6824,909.61,104.27,418.06,800,8506.63
2,41,18,43,7,60,43,323.4,139.77,19.32,13213,1714.88,44.17,48.56,760,7827.49
2,51,20,27,5,72,53,158.7,182.73,28.67,6348,1197.29,73.7,128.69,811,7059.83
2,51,20,54,0,72,53,30.1,1632.13,230.19,26561,3387.31,218.74,595.77,621,5997.37
2,51,20,85,9,72,53,792.1,146.54,19.51,55167,6825.63,43.16,25.65,671,6587.91
2,1,18,46,4,20,3,201,20.18,3.09,2028,249.54,5.32,4.69,99,795.34
2,18,20,23,4,39,20,110.5,78.5,13.3,3281,591.63,33.75,55.98,551,3959.27
2,18,20,56,3,39,20,187.9,144.11,20.29,16564,2038.15,33.04,37.82,721,4110.59
2,18,20,93,10,39,20,952.7,54.15,7.29,18108,2228.13,17.05,8.82,583,4031.63
2,22,20,52,2,43,24,123.7,234.16,33.11,18153,2258,47.34,73.51,975,5677.95
2,36,10,19,6,47,38,135.7,112.28,16.91,7030,1078.03,43.72,103.46,565,5943.86
2,46,12,12,2,59,48,45.2,290.18,41.78,6858,902.35,107.46,354.82,688,6458.23
2,57,18,9,4,76,59,59.4,299.8,42.67,6353,809.9,114.18,362.74,1085,11943.66
2,57,18,37,6,76,59,249.2,223.06,30.62,17814,2191.96,71.19,84.3,1045,5982.53
2,57,18,76,5,76,59,410,252.1,34.21,62250,7690.95,61.42,55.28,1073,6928.38
2,5,20,4,2,26,7,23.3,66.61,11.74,401,56.67,45.75,94.45,258,2049.19
2,15,16,11,4,32,17,60.7,76.9,11.47,2157,297.63,31.71,87.56,300,2925.2
2,15,16,49,7,32,17,359.9,60.93,8.42,11890,1464.57,18.24,15.03,338,3948.61
2,19,20,34,3,40,21,120.5,144.13,21.26,9497,1232.38,43.09,58.41,888,3528.32
2,19,20,91,7,40,21,656.5,75.93,10.39,21365,2628.89,20.05,10.06,562,3545.6
2,30,20,5,8,51,32,58.6,98.48,15.4,1404,221.71,69.74,155.86,630,6375.02
2,30,20,61,4,51,32,266.2,170.15,23.48,14625,1821.65,37.69,37.51,650,4042.89
2,40,10,11,2,51,42,42.7,206.65,32.39,4127,649.9,80.77,291.57,658,5948.28
2,60,12,3,10,73,62,52,164.85,23.78,2147,269.17,123.67,386.97,1148,10229.64
2,1,20,33,4,22,3,146.7,22.09,3.65,790,97.48,7.23,6.19,156,753.48
2,11,18,20,8,30,13,176.2,44.48,6.91,3012,423.94,20.51,19.18,525,2172.76
2,11,18,73,6,30,13,456.1,54.05,7.43,7572,931.71,13.23,9.04,300,3365.77
2,27,20,13,8,48,29,122.6,81.64,12.7,3356,526.73,44.04,88.19,565,6790.16
2,27,20,40,9,48,29,378.8,84.65,11.71,15733,1972.46,30.62,25.01,601,4865.7
2,30,20,33,7,51,32,251.7,104.82,14.85,6781,882.42,35.78,43.63,641,7183.63
2,48,20,13,4,69,50,73.4,241.84,36.13,7740,1046.72,107.82,213.2,1167,7610.9
2,52,12,12,4,65,54,70.1,240.39,33.26,8806,1099.14,90.11,251.22,722,5755.31
2,5,20,91,7,26,7,656,27.86,4.02,9366,1152.46,7.59,3.48,287,1622.41
2,9,6,2,1,16,11,16.3,61.04,8.94,275,34.44,47.98,168.2,332,2665.37
2,28,18,6,0,47,30,19.6,246.38,38.91,1583,228.59,148.27,510.01,1101,5620.15
2,28,18,36,5,47,30,199.4,126.64,18.55,13443,1820.34,38.57,51.82,795,5318.94
2,33,20,18,9,54,35,181.9,92.96,14.8,5256,863.77,51.2,81.43,1038,9407.86
2,42,4,2,2,47,44,23,118.35,15.55,862,117.43,90.39,579.84,634,6925.73
2,61,12,22,6,74,63,159.2,210.38,29.47,12140,1580.8,76.49,124.25,1203,6996.62
2,4,18,8,2,23,6,32.1,51.87,8.68,539,75.87,30.03,59.21,212,1765.68
2,11,20,82,1,32,13,100.7,206.88,31.37,11114,1543.44,32.37,45.32,344,3320.2
2,27,10,7,3,38,29,39.4,137.72,19.61,2588,337.31,61.07,200.91,563,5184.27
2,29,14,18,8,44,31,163.1,86.81,12.69,6178,872.09,37.41,61.77,594,6728.9
2,29,14,38,5,44,31,209,123.56,17.6,13524,1777.08,36.09,51.48,607,5896.35
2,40,18,31,10,59,42,331.5,106.04,15.12,13985,1930.95,43.48,39.12,944,5640.53
2,40,18,72,8,59,42,598.3,127.39,17.12,22845,2863.8,37.6,28.19,672,6812.25
2,60,20,64,6,81,62,413.7,228.98,30.93,31075,3831.32,62.88,57.39,1238,8507.31
2,3,6,2,1,10,5,15.7,29.62,4.43,112,15.73,22.48,75.39,150,1149.28
2,9,10,22,3,20,11,81,50.37,9.15,257,49.37,22.16,41.98,315,3164.04
2,22,12,16,0,35,24,17.9,405.53,57.19,4385,555.91,110.56,363.27,404,3774.44
2,32,20,16,4,53,34,83.3,167.17,25.03,6529,869.53,66.41,135.69,1025,7738
2,32,20,84,10,53,34,865.8,89.51,11.92,40771,5056.41,28.4,12.81,571,4562.53
2,42,12,31,9,55,44,300.2,111.62,15.26,16670,2177.52,40.68,55.46,687,8196.46
2,54,18,59,3,73,56,202.8,434.67,59.7,41506,5108.06,79.68,108.44,1174,7963.68
2,3,20,27,4,24,5,122.8,29.67,5.1,1328,194.58,11.89,9.27,221,928.09
2,3,20,50,7,24,5,366.4,21.6,3.21,3789,465.97,6.27,3.79,148,1075.6
2,3,20,96,6,24,5,591.9,21.71,3.36,5989,803.08,6.12,2.95,200,1259.13
2,10,12,7,10,23,12,86.3,33.28,4.84,1022,136.3,18.05,42.82,357,3523.08
2,22,14,39,4,37,24,174.1,123.46,17.48,12461,1603.54,32.42,39.82,433,3669.36
2,31,20,28,5,52,33,159.5,142.66,20.65,11658,1516.65,49.44,55.1,733,6228.02
2,31,20,61,9,52,33,570.3,95.31,13.1,25513,3220.56,30.39,20.43,1004,6444.5
2,43,2,1,4,46,45,23.7,109.79,13.23,900,110.74,82.36,542.47,596,6313.65
2,62,18,54,6,81,64,353,234.51,31.63,28494,3510.79,63.98,68.79,1038,7707.12
1,0,10,14,0,10,1,14.4,30.76,4.98,147,20.07,14.79,21.74,56,282.91
1,0,10,51,2,10,1,116.9,14.65,2.22,470,59.23,4.1,4.34,49,435.06
1,0,10,68,3,10,1,219.1,11.05,1.68,1000,123.05,2.79,1.77,51,296.07
2,16,8,11,10,25,18,126.6,45.7,6.32,2548,340.27,20.51,37.99,312,3016.66
2,26,10,13,6,37,28,96.3,100.54,13.79,5119,641.65,36,93.13,557,5773.36
