switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
32,31,320,95,8,382,9.09,826.8,166.47,63.96,598,162.57,141,71.26,479,177.68
4,3,4,1,3,10,4.33,13.2,15.53,3.8,58,13.5,22.27,7.2,65,35.8
32,31,288,10,6,350,9.09,102.2,128.87,55.01,396,148.73,152.28,94.67,442,166.23
32,31,288,37,3,350,9.09,157.4,167.21,64.95,442,162.57,159.16,90.28,438,184.43
16,15,160,26,7,190,7.16,190,83.98,33.61,252,78.52,76.92,38.65,179,104.5
16,15,160,71,6,190,7.16,456.5,83.09,34.48,244,88.85,78.81,45.81,303,116.27
32,31,32,1,4,94,9.32,28.9,113.81,28.72,397,93.82,188.65,75.47,659,164.52
2,1,8,15,3,10,2.14,59,10.02,2.57,57,10.78,10.1,3.18,57,16.77
1,0,10,23,6,10,1,151.9,5.87,1.75,34,8.05,2.8,0.87,25,5.58
1,0,10,34,0,10,1,14.4,18.96,4.8,176,43.09,17.92,3.19,202,27.95
1,0,10,100,6,10,1,615.4,3.95,1.57,33,7.92,2.45,0.83,22,10.84
2,1,10,12,0,12,2.11,14.7,23.81,5.44,171,37.79,23.33,4.78,151,22.17
8,7,48,32,0,62,5.34,18.6,121.08,33.68,797,219.41,111.77,25.93,592,105.23
16,15,144,37,6,174,7.17,249.1,88.24,33.01,279,95.75,79.37,45.29,375,126.75
4,3,40,22,8,46,3.56,192.7,24.34,8.72,195,49.55,19.54,6.22,105,43.38
4,3,40,43,9,46,3.56,404.5,20.47,8.08,170,50.39,18.04,7.32,99,29.73
4,3,40,77,6,46,3.56,479.9,21.64,8.23,183,43.49,19.45,8.77,99,57.96
4,3,24,31,8,30,3.61,263.9,17.67,5.99,151,37.21,18.72,8.56,120,52.83
32,31,224,13,5,286,9.1,103.3,129.37,50.26,310,112.27,153.45,92.73,441,150.17
32,31,320,25,6,382,9.09,199.4,152.29,63.11,396,158.08,148.48,96.75,408,195.88
8,7,24,6,10,38,5.43,76.6,34.1,9.56,202,58.31,41.21,17.13,194,70.76
8,7,48,29,3,62,5.34,104.9,41.32,14.35,303,71.62,48.45,16.81,203,96.38
1,0,7,29,6,7,1,188.1,4.35,1.26,24,6.12,2.41,0.81,17,9.33
4,3,40,6,1,46,3.56,22.2,40,10.94,132,34.91,28.29,7.85,86,29.36
4,3,40,64,8,46,3.56,529.7,21.23,8.11,156,34.89,18.5,7.85,112,57.19
4,3,36,30,3,42,3.57,107.2,28.44,9.37,186,49.44,24.7,8.28,101,45.9
4,3,36,52,5,42,3.57,277.3,23.66,8.19,178,40.16,21.15,8.28,98,53.17
32,31,320,9,2,382,9.09,66.6,126.62,54.46,427,164.44,154.26,74.59,415,138.26
32,31,320,35,0,382,9.09,55.2,170.36,79.08,512,304.21,196.29,80.61,480,205.52
32,31,320,68,0,382,9.09,40.7,217.37,102.28,551,270.29,258.65,83.79,451,190.31
2,1,16,5,1,18,2.07,19.4,19.48,4.96,53,14.42,14.69,3.5,36,10.58
2,1,16,42,6,18,2.07,267.1,10.58,3.42,71,15.94,8.86,3.03,60,22.38
4,3,40,13,9,46,3.56,133.6,25.19,8.62,158,37.29,19.5,6.67,86,38.75
4,3,40,71,10,46,3.56,728.4,20.54,7.88,138,44.72,17.43,9.68,96,51.27
2,1,18,2,1,20,2.06,16.3,12.58,4.08,51,17.52,12.7,3.03,39,10.53
2,1,18,49,2,20,2.06,112.8,15.96,4.68,76,21.25,14,3.96,83,20.63
16,15,160,6,5,190,7.16,56.3,89.84,33.13,326,89.64,85.19,33.18,317,101.13
16,15,160,61,4,190,7.16,271.6,92.03,36.49,340,129.5,84.08,37.27,298,121.94
16,15,160,92,10,190,7.16,949.9,86.62,33.27,353,101.52,73.98,36.12,414,119.75
1,0,4,11,7,4,1,90.8,3.06,0.79,23,4.85,1.94,0.68,25,8.17
2,1,12,23,8,14,2.09,198.5,8.85,2.72,56,14.53,7.74,2.37,38,15.52
1,0,8,1,2,8,1,15.6,6.6,1.64,22,5.25,4.23,0.98,21,4
1,0,8,63,5,8,1,329.3,4,1.36,29,7.34,2.58,0.83,18,4.94
4,3,36,81,2,42,3.57,179.2,30.68,9.68,143,33.42,29.97,9.22,108,35.5
1,0,10,49,7,10,1,357.4,5.37,1.66,33,7.52,2.36,0.78,21,4.93
4,3,32,9,4,38,3.58,52.2,30.11,8.63,152,39.56,24.37,7.47,120,34.01
4,3,32,62,3,38,3.58,203.2,25.24,8.08,159,36.93,23.69,8.3,84,50.71
8,7,80,63,9,94,5.3,587.9,43.15,16.64,353,98.34,37.14,21.57,179,85.83
8,7,48,2,9,62,5.34,36.7,38.83,12.27,224,62.02,42.02,17.32,186,67.87
8,7,64,48,3,78,5.32,164,46.2,17.23,219,72.8,49.29,18.66,213,67.45
32,31,320,54,1,382,9.09,108.3,176.38,75.12,364,142.51,180.13,83.11,442,173.01
16,15,160,3,6,190,7.16,23.2,68.15,27.05,271,102.68,82.28,46.05,182,133.79
16,15,160,43,2,190,7.16,116.1,91.07,40.23,263,101.12,96.55,42.21,320,141.58
16,15,160,82,2,190,7.16,194.3,99.39,40.42,361,133.96,98.4,34.33,320,102.96
16,15,64,10,7,94,7.22,88.3,63.82,21.07,240,87.99,81.29,45.31,434,141.85
32,31,288,27,5,350,9.09,180.8,160.39,60.88,428,159.5,151.92,93.7,447,165.96
32,31,288,65,3,350,9.09,242.9,166.88,66.4,537,172.84,162.5,76.66,424,151.69
4,3,40,23,10,46,3.56,246.5,23.27,8.27,162,40.51,17.96,8.72,81,54.44
32,31,128,13,10,190,9.13,161.3,109.91,38.61,335,91.33,148.33,70,459,134.65
32,31,192,5,5,254,9.1,33.8,101.09,39.73,209,92.7,159.05,75.54,361,120.21
32,31,192,36,3,254,9.1,148.4,133.83,50.57,341,110.64,160.18,90.7,479,190.65
2,1,16,43,1,18,2.07,57.7,19.32,5.2,72,14.88,18.34,4.54,78,25.3
16,15,144,14,3,174,7.17,68.5,85.59,33.64,322,116.47,91.31,39.66,322,144.37
16,15,144,36,5,174,7.17,207.1,81.13,32.94,348,111.01,81.08,46.89,319,138.36
2,1,20,18,5,22,2.05,105.4,12.72,4.25,71,17.61,9.29,3.28,50,19.45
2,1,20,73,5,22,2.05,380.7,10.4,3.91,92,24.49,9.02,3.2,47,22.48
32,31,64,3,5,126,9.19,40.9,126.06,33.6,314,78.99,178.8,66.39,491,168.96
2,1,6,5,3,8,2.2,27.5,7.89,2.21,41,10.37,8.91,3.12,37,16.72
32,31,224,22,5,286,9.1,151.4,126.99,51.08,405,126.65,151.63,92.31,384,158.31
32,31,224,48,2,286,9.1,144.5,134.44,55.8,319,115.6,166.15,88.38,482,157.41
8,7,72,46,7,86,5.31,341.7,41.3,16.07,278,79.23,39.21,20.02,216,120.82
32,31,320,16,5,382,9.09,124.6,154.27,62.51,486,160.74,153.16,92.04,447,166.49
32,31,320,58,8,382,9.09,513.1,179.17,67.1,345,145.36,147.72,70.38,418,166.42
8,7,80,40,6,94,5.3,249.5,46.36,17.86,207,68.22,40.36,20.96,153,112.32
16,15,112,24,9,142,7.18,240.1,74.31,27.21,284,114.93,76.01,36.2,453,146.08
8,7,64,53,8,78,5.32,444.2,41.03,14.71,239,63.03,38.23,20.77,191,113.06
32,31,320,25,9,382,9.09,271.2,159.65,63.43,386,140.39,145.59,76.58,424,159.8
32,31,320,74,10,382,9.09,800,181.76,66.26,469,181.15,144.59,104.88,374,187.09
32,31,256,27,7,318,9.09,232.1,149.57,56.23,409,143.48,148.42,99.67,427,167.2
32,31,256,56,7,318,9.09,441.1,161.12,58.17,407,145.66,148.65,98.33,412,171.99
16,15,144,26,4,174,7.17,132,81.26,33.16,283,97.13,84.48,45.22,384,106.05
16,15,144,38,9,174,7.17,368.1,83.55,31.82,390,138.09,75.31,46.33,300,155.71
16,15,144,79,10,174,7.17,817.5,81,31.11,344,118.77,73.55,50.52,339,139.66
2,1,20,10,4,22,2.05,54.4,17.76,4.96,78,19.03,11.12,3.36,45,19.94
2,1,20,70,0,22,2.05,16,55.25,14.91,413,82.4,53.94,9.68,441,64.16
2,1,2,1,10,4,3,23.7,6.84,1.49,40,7.38,9.41,3.13,51,21.44
16,15,32,2,1,62,7.32,21,75.14,19.4,191,77.46,111.29,41.15,425,139.83
8,7,80,14,7,94,5.3,118.2,47.05,17.93,372,108.2,41.95,20.55,268,100.27
8,7,80,98,6,94,5.3,610.8,42.84,16.95,285,74.4,40.01,21.61,200,102.93
8,7,48,18,10,62,5.34,197.8,36.72,12.58,279,68.26,38.75,20.58,182,114.81
8,7,80,29,10,94,5.3,311.5,43.58,16.83,263,70.54,37.53,20.86,168,75.14
8,7,80,38,8,94,5.3,323.9,44.16,17.21,237,91.66,38.84,18.42,201,74.07
8,7,80,86,6,94,5.3,538.4,44.41,17.28,242,75.13,39.79,15.22,187,66.21
32,31,64,3,8,126,9.19,50.8,106.38,31.92,324,80.34,173.39,86.24,528,171.08
4,3,28,12,3,34,3.59,50.9,26.13,8.11,161,39.93,23.56,6.65,120,36.61
1,0,10,11,6,10,1,79.9,6.82,1.86,28,6.78,2.94,0.88,20,4.44
1,0,10,72,3,10,1,231.2,5.61,1.82,42,9.82,3.78,1.12,25,5.77
4,3,4,1,2,10,4.33,16.3,20.92,4.33,112,22.17,25.89,5.75,103,19.19
16,15,128,51,3,158,7.17,180.3,86.34,33.34,295,87.71,89.77,41.09,340,137.75
8,7,72,27,4,86,5.31,127.6,46.38,17.98,278,86.25,46.13,15.63,212,53.08
32,31,320,8,1,382,9.09,53.2,111.73,52.77,284,137.44,153.61,80.73,378,196.91
32,31,320,54,5,382,9.09,317.5,179.4,68.72,423,155.2,153.74,74.02,413,201.18
32,31,320,68,3,382,9.09,263.2,175.48,69.88,441,173.95,158.63,76.58,359,151.84
8,7,56,19,6,70,5.33,131.1,38.57,14.24,267,72.17,42.55,19.11,214,101.16
8,7,56,43,5,70,5.33,234,40.15,14.44,183,50.25,42.71,16.5,214,95.34
8,7,80,27,4,94,5.3,128.1,46.38,18.69,360,108.64,44.27,18.48,235,65.24
8,7,80,61,1,94,5.3,82.5,73.92,26.52,289,87.16,69.99,19.54,258,74.67
8,7,56,3,3,70,5.33,28.9,42.73,14.48,209,74.77,52.35,19.83,214,71.88
1,0,9,29,0,9,1,14.4,15.63,3.79,136,32,14.17,2.65,139,19.39
1,0,9,47,8,9,1,390.4,3.81,1.41,27,6.84,2.12,0.7,21,4.35
32,31,320,7,6,382,9.09,89.6,123.96,54.74,297,142.27,145.84,89.66,313,167.02
32,31,320,53,6,382,9.09,370.6,172.87,66.54,466,164.65,149.32,101.52,376,166.72
1,0,7,36,2,7,1,85.7,6.25,1.6,31,7.42,3.99,1.06,21,5.23
16,15,160,20,6,190,7.16,147.2,85.43,34.61,261,97.1,80.05,36.87,288,100.12
16,15,160,60,1,190,7.16,89,127.16,48.62,409,116.78,116.83,35.79,431,146.59
16,15,160,76,8,190,7.16,639.3,91.75,34.13,390,110.89,74.73,48.07,358,127.25
8,7,48,36,6,62,5.34,234.7,34.73,12.78,267,72.7,41.8,20.17,241,97.57
16,15,144,76,9,174,7.17,714.7,85.89,31.52,336,111.84,74.59,37.01,318,135.05
8,7,80,14,4,94,5.3,74.2,51.62,19.33,210,67.36,46.93,16.66,173,61.53
8,7,80,53,10,94,5.3,551.4,42.13,16.6,307,93.81,37.34,23.27,219,101.95
8,7,80,98,5,94,5.3,512.4,44.65,17.54,195,63.26,41.63,21.39,229,67.93
16,15,48,9,1,78,7.26,30.2,84.93,23.04,209,74.22,108.71,35.39,430,104.87
4,3,16,7,10,22,3.67,84.8,17.24,5.1,95,26.23,19.13,6.76,84,36.27
1,0,5,14,7,5,1,111.6,4.05,0.97,20,3.72,2.08,0.73,16,7.96
4,3,32,24,10,38,3.58,256.9,19.42,7.03,126,30.56,18.25,7.88,83,56.29
8,7,80,31,6,94,5.3,206.2,43.61,17.79,298,86.55,41.94,20.48,209,115.72
8,7,80,55,6,94,5.3,351.5,44.5,17.49,260,99.54,40.88,20.58,216,110.87
8,7,80,73,1,94,5.3,94,69.98,25.79,349,87.18,73.11,20.41,252,116.82
1,0,8,7,5,8,1,48.7,7.27,1.73,38,8.61,3.49,0.91,21,4
1,0,8,47,9,8,1,437.4,3.7,1.27,28,6.9,1.97,0.67,19,5.13
4,3,36,31,5,42,3.57,171.8,25.08,8.52,158,35.82,21.86,7.64,134,58.48
4,3,36,62,9,42,3.57,575.2,19.15,7.4,161,48.49,17.87,6.91,86,36.32
4,3,40,5,2,46,3.56,26.1,38.81,11.06,178,53.01,25.63,7.31,91,26.55
4,3,40,34,10,46,3.56,357.7,20.68,8.03,211,50.16,17.91,9.5,126,61.93
4,3,40,89,7,46,3.56,641,21.96,8.16,214,51.32,18.92,8.75,83,44.58
16,15,160,73,7,190,7.16,542.1,86.3,34.15,370,110.88,76.6,46.61,266,101.52
4,3,4,1,6,10,4.33,20.2,19.21,4.24,134,24.46,23.71,5.98,114,27.25
8,7,80,48,8,94,5.3,405.6,45.14,17.23,328,87.14,38.66,21.33,234,97.61
1,0,7,24,0,7,1,14,12.93,2.98,93,22.66,11.07,1.95,116,16.36
8,7,80,24,5,94,5.3,142.2,48.86,18.28,209,72.8,43.25,20.14,253,79.57
8,7,80,49,9,94,5.3,461.3,42.74,16.9,333,93.91,37.91,20.06,218,105.8
8,7,80,76,3,94,5.3,249.2,49.83,19.43,290,92.94,48.14,19.08,219,74.46
8,7,72,76,2,86,5.31,172.5,53.24,19.68,297,90.88,55.86,18.66,268,136
32,31,320,72,2,382,9.09,207.3,181.51,71.43,426,161.75,163.57,76.62,403,155.13
1,0,9,24,5,9,1,134,6.28,1.68,22,5.96,2.92,0.87,21,4.45
1,0,9,39,7,9,1,287.2,4.89,1.51,32,7.78,2.29,0.78,19,8.71
1,0,9,72,7,9,1,518.7,3.56,1.41,32,7.27,2.27,0.77,17,5.49
1,0,10,28,6,10,1,182.3,5.45,1.72,36,8.55,2.75,0.86,17,5.23
1,0,10,58,8,10,1,478.6,4.13,1.55,25,6.14,2.16,0.74,25,5.84
32,31,96,7,0,158,9.15,28,131.18,39.26,584,137.61,186.68,63.26,427,143.05
8,7,56,1,5,70,5.33,12.5,45.6,13.71,168,53.79,50.56,17.19,98,60.62
8,7,64,14,10,78,5.32,158.8,40.22,14.66,274,75.6,38.73,21.45,199,121.76
8,7,64,40,3,78,5.32,139,47.46,17.36,266,79.29,48.95,15.88,195,62.5
2,1,20,31,5,22,2.05,170.4,11.66,4.11,63,17.19,9.37,2.91,47,15.15
2,1,20,59,8,22,2.05,488,10.75,3.76,76,16.46,7.63,2.61,49,14.2
32,31,128,16,0,190,9.13,34.7,152.05,47.06,408,132.85,199.19,73.77,478,164.63
32,31,288,15,8,350,9.09,145.6,147.36,59.36,393,149.06,148.05,73.82,401,179.59
32,31,288,59,9,350,9.09,581.8,171.11,61.85,432,166.57,145.26,102.85,434,159.55
32,31,288,76,5,350,9.09,414.4,169.89,65.02,386,143.77,152.94,99.06,441,196.5
4,3,40,16,7,46,3.56,128.4,25.91,8.74,152,37.43,19.81,7.45,97,36.35
4,3,40,61,1,46,3.56,78.5,41.46,13.07,161,38.68,40.34,10.27,127,51.04
4,3,40,83,7,46,3.56,598.7,22.53,8.22,184,52.84,19,7.04,90,45.66
32,31,160,2,1,222,9.11,32.6,113.99,38.95,343,110.29,173.65,76.06,480,166.67
1,0,7,33,10,7,1,342.8,4.19,1.18,30,7.1,1.86,0.69,17,7.13
1,0,7,42,7,7,1,308.3,3.82,1.2,27,6.38,2.25,0.71,16,4.97
32,31,320,6,6,382,9.09,83.3,108.84,51.84,314,123.16,142.85,89.71,434,191.15
32,31,320,53,4,382,9.09,251.9,174.86,69,409,152.88,155.26,99.71,330,177.15
32,31,320,75,4,382,9.09,357.9,182.84,69.71,493,162.68,153.05,99.69,404,193.8
1,0,9,25,4,9,1,112.9,6.3,1.73,36,8.35,3.33,0.96,19,6.74
8,7,80,50,1,94,5.3,71.5,76.6,27.31,296,102.84,73.27,20.39,254,84.6
16,15,64,16,4,94,7.22,84.6,68.56,22.44,215,73.79,88.04,42.22,332,132.89
2,1,16,19,4,18,2.07,89,10.84,3.59,50,14.3,9.49,3.22,42,11.67
32,31,320,31,9,382,9.09,325.1,170.67,64.67,349,141.29,145.22,75.6,411,178.07
32,31,320,41,1,382,9.09,87.4,178.88,79.17,540,154.27,182.22,77.08,286,172.54
32,31,320,97,7,382,9.09,735.9,184.71,67.91,452,151.25,148.42,104.64,424,199.99
2,1,16,17,5,18,2.07,99.5,11.22,3.56,73,14.4,8.93,2.59,55,12.42
2,1,16,38,4,18,2.07,167.2,10.99,3.62,75,19.1,10.17,2.98,48,17.5
8,7,80,89,0,94,5.3,23.1,180.69,60.12,1072,380.63,167.06,34.66,743,139.87
32,31,64,1,7,126,9.19,31.7,102.43,31,265,78.26,178.71,85.21,528,154.08
2,1,10,7,1,12,2.11,17.4,15.4,3.74,48,12.38,11.95,2.99,33,12.55
4,3,28,29,4,34,3.59,132.3,23.72,7.44,179,44.17,22.08,8.13,101,48.3
16,15,128,32,1,158,7.17,61.2,95.02,38.87,221,72.24,110.26,36.84,284,105.33
16,15,128,35,10,158,7.17,376.3,79.63,29.08,277,99.4,74.3,50.06,278,155.79
32,31,288,61,9,350,9.09,601.3,167.99,60.52,406,133.05,145.32,102.87,418,179.77
2,1,20,67,9,22,2.05,614.8,8.83,3.6,69,17.87,7.25,3.36,44,25.57
2,1,2,1,9,4,3,22.6,8.1,1.68,45,8.57,10.31,3.4,52,22.89
8,7,32,3,8,46,5.39,40.7,36,10.73,208,52.01,44.42,19.77,246,85.79
4,3,28,23,5,34,3.59,131,21.55,7.18,153,33.69,21.97,7.84,122,45.17
4,3,28,49,8,34,3.59,408.3,17.09,6.42,146,39.88,18.83,8.68,85,51.65
32,31,256,47,1,318,9.09,97.4,167.65,66.42,453,148.98,182.7,83.65,436,190.06
2,1,20,32,1,22,2.05,46.9,22.88,6.42,78,19.46,18.61,4.47,55,15.32
2,1,20,62,2,22,2.05,139.4,16.48,4.93,96,21.75,14.12,4.02,66,19.43
2,1,20,100,5,22,2.05,516.9,9.4,3.81,70,19.37,9.07,3.2,66,29.26
32,31,96,6,8,158,9.15,74,94.49,34.24,302,96.41,157.95,69.53,478,148.07
1,0,6,4,3,6,1,24.5,5.67,1.44,27,6.09,4.2,1.13,17,8.81
2,1,14,1,4,16,2.08,18.3,13.44,3.77,46,15.33,12.46,3.94,51,24.68
2,1,14,44,1,16,2.08,58.7,18.96,4.97,78,19.52,17.89,3.98,86,18.27
8,7,80,68,5,94,5.3,361.8,47.67,17.96,281,100.19,41.51,20.47,247,76.32
16,15,128,5,7,158,7.17,59.2,77.2,28.71,532,141.69,86.39,34.57,498,140.14
8,7,80,23,8,94,5.3,202.6,48.13,17.8,250,70.34,40.17,16.96,187,96.68
8,7,80,49,6,94,5.3,315,42.68,17.63,307,99.64,41.14,16.57,240,61.46
16,15,80,8,10,110,7.2,102.6,55.87,21.4,177,57.98,76.76,45.31,273,120.25
32,31,288,30,3,350,9.09,136.9,150.85,60.37,409,137.99,157.82,90.88,408,161.54
32,31,288,50,8,350,9.09,446.1,164.2,61.64,346,126.94,147.91,81.54,426,169.25
32,31,288,81,9,350,9.09,788.4,166.47,61.8,391,144.38,145.62,76.47,381,151.14
16,15,160,24,0,190,7.16,23.3,118.2,55.85,463,229.72,138.54,41.23,360,88.52
16,15,160,82,9,190,7.16,768.7,91.77,34.01,273,94.34,74.49,48.11,360,125.03
8,7,56,26,0,70,5.33,14.9,108.05,34.92,715,214.2,102.62,23.61,550,115.3
2,1,18,5,7,20,2.06,49.3,13.63,3.79,71,14.75,8.26,3.06,51,18.97
2,1,18,43,10,20,2.06,446.1,8.94,3.39,58,15.96,7.25,3.25,45,25.38
2,1,20,7,0,22,2.05,14.6,29.32,7.68,181,49.45,20.75,4.68,118,18.07
2,1,20,59,9,22,2.05,547,10.67,3.76,73,20.94,7.73,2.72,48,21.16
1,0,10,29,9,10,1,275.2,4.62,1.6,29,9.04,2.15,0.75,22,5.35
1,0,10,65,9,10,1,600.7,4.29,1.54,33,8.43,2.01,0.73,22,8.02
32,31,288,74,9,350,9.09,724.3,167.63,60.3,492,162.34,144.79,102.75,431,182.25
1,0,10,7,3,10,1,34.8,8.59,2.29,31,7.74,4.34,1.11,17,4.57
1,0,10,92,5,10,1,475,4.25,1.62,29,7.99,2.74,0.9,25,5.45
16,15,96,30,6,126,7.19,204,67.23,25.62,235,95.99,80.22,43.41,402,151.85
16,15,144,51,4,174,7.17,230.7,83.38,34.4,302,95.21,84.25,46.44,408,146.46
1,0,10,71,9,10,1,653.9,3.81,1.51,35,9.23,2,0.71,21,5.35
4,3,8,3,6,14,3.86,32.8,19.82,4.63,86,15.82,23.45,7.66,84,35.86
16,15,160,88,2,190,7.16,205.9,101.48,41.86,310,90.9,97.1,36.42,369,127.36
32,31,256,18,3,318,9.09,89.7,142.3,57.38,387,138.35,166.24,77.04,493,158.41
32,31,256,50,0,318,9.09,45.6,203.6,89.21,485,215.76,232.19,80.17,586,201.63
8,7,80,33,10,94,5.3,350,43.31,16.81,385,99.8,37.44,20.77,233,94.44
8,7,80,89,8,94,5.3,734,46.29,16.92,281,95.41,38.12,20.09,193,76.43
8,7,16,4,8,30,5.53,47.7,33.4,8.88,203,53.55,45.35,18.65,270,66.5
4,3,36,2,7,42,3.57,29.6,30.57,8.56,175,42.56,23.24,7.97,93,40.51
4,3,36,66,10,42,3.57,677.3,18.78,7.31,122,44.72,17.47,7.17,91,47.77
4,3,36,79,0,42,3.57,17.9,118.88,31.72,747,201.53,110.78,23.08,674,102.66
8,7,80,24,9,94,5.3,236.7,43.3,16.81,213,69.21,38.64,16.06,187,78.49
2,1,10,11,1,12,2.11,25.5,17.65,4.11,64,11.38,16.24,3.7,52,11.54
8,7,48,6,5,62,5.34,47.6,40.15,13.43,255,76.45,43.32,17.12,186,63.07
1,0,10,26,9,10,1,248.4,4.36,1.58,40,10.4,2.21,0.75,25,5.35
1,0,10,66,7,10,1,476.7,3.92,1.56,32,8.26,2.32,0.82,26,11.25
1,0,10,86,2,10,1,186.6,6.86,1.99,40,9.29,4.69,1.22,35,7.59
4,3,20,7,0,26,3.63,15.7,45.86,10.46,295,68.97,40,8.64,217,36.49
8,7,64,19,5,78,5.32,113.7,47.9,16.27,335,96.9,42.8,18.21,194,112.83
8,7,72,32,6,86,5.31,211.6,44.45,16.59,301,96.34,40.09,19.7,178,98.85
8,7,72,81,5,86,5.31,424.9,43.6,16.54,224,70.61,42.05,17.56,195,78.15
16,15,160,7,9,190,7.16,90.6,78.92,31.46,360,117.96,77.42,45.39,322,136.64
16,15,160,76,2,190,7.16,182,94.41,41.6,322,93.34,98.04,40.75,377,162.58
1,0,3,8,9,3,1,85.2,2.48,0.58,14,2.68,1.44,0.97,15,7.5
8,7,64,14,7,78,5.32,116.9,41.94,15.28,292,82.66,41.27,19.81,194,85.97
32,31,320,14,9,382,9.09,174,161.76,60.72,383,157.27,142.79,96.61,421,165.13
32,31,320,54,5,382,9.09,325.2,180.97,67.5,425,147.7,150.2,100.34,386,175.02
32,31,320,68,9,382,9.09,664.3,174.46,65.62,352,142.63,146.53,76.6,438,208.22
4,3,40,25,10,46,3.56,267.3,22.91,8.31,214,55.67,17.9,7.86,111,49.71
4,3,40,36,1,46,3.56,52.5,43.58,13.21,188,47.23,37.87,10.34,131,44.5
4,3,40,85,9,46,3.56,782.6,20.19,7.87,152,47.75,17.69,7.8,102,49.92
1,0,5,5,2,5,1,23.4,5.17,1.23,19,3.8,3.8,0.94,17,4.85
8,7,64,53,9,78,5.32,497.7,37.17,14.25,177,52.45,37.57,16.12,191,72.92
32,31,288,72,6,350,9.09,493.6,175.36,62.99,414,144.6,148.08,99.61,450,157.57
32,31,320,26,10,382,9.09,306,172.01,64.16,368,147.86,145.08,103,383,162.33
32,31,320,55,4,382,9.09,253.5,166.98,68.59,366,135.14,154.98,76.76,304,141.83
16,15,64,3,0,94,7.22,22.7,68.85,20.84,279,81.67,101.28,30.78,267,82.05
32,31,160,5,8,222,9.11,73.1,115.12,40.36,356,101.54,154.64,89.84,472,154.18
8,7,80,29,4,94,5.3,136.3,48.37,19.21,284,86.63,46.02,18.09,193,61.6
16,15,160,66,5,190,7.16,359.7,87.23,35.56,370,106.59,80.52,37.44,315,128.09
4,3,40,20,8,46,3.56,176.9,23.73,8.53,148,31.07,19.28,9.06,118,54.99
4,3,40,41,2,46,3.56,98.7,31.45,10.88,182,43.23,30.14,9.37,108,34.85
4,3,40,96,10,46,3.56,978,19.8,7.78,206,49.13,17.24,9.85,107,62.38
1,0,5,17,8,5,1,149.8,3.55,0.93,28,5.7,1.84,0.77,15,8.59
2,1,12,22,6,14,2.09,146.4,10.23,2.93,60,13.32,8.61,2.64,43,18.89
32,31,224,14,7,286,9.1,138.5,129.18,49.57,367,110.34,146.51,95.53,449,201.94
32,31,224,43,2,286,9.1,123.1,150.8,59.23,414,137.01,168.05,91.53,331,148.54
4,3,40,27,9,46,3.56,259.7,21.67,8.26,168,35.79,18.58,8.6,96,53.98
4,3,40,47,10,46,3.56,487,20.04,7.97,178,45.75,17.61,9.06,87,35.6
16,15,112,17,10,142,7.18,194.5,68.95,26.32,242,71.45,75.61,50.79,368,134.98
16,15,112,41,1,142,7.18,66.9,104.68,37.96,253,85.99,115.93,36.19,374,112.21
4,3,36,22,4,42,3.57,103.8,27.77,9.22,188,38.12,24.67,7.72,128,37.77
4,3,36,49,6,42,3.57,311.3,20.73,7.82,183,45.08,20.01,8.67,108,50.3
16,15,160,12,4,190,7.16,74.2,77.9,33.9,298,101.09,84.81,43.98,418,144.07
32,31,320,4,4,382,9.09,53.2,137.12,56.68,538,142.84,166.33,92.17,471,166.02
32,31,320,88,1,382,9.09,146,201.41,84.54,376,141.11,194.07,88.18,423,157.44
4,3,8,4,1,14,3.86,14.7,22.93,5.2,65,15.86,24.69,5.94,53,19.29
1,0,6,34,7,6,1,251.9,3.8,1.06,24,5.23,2,0.67,25,8.38
32,31,256,21,10,318,9.09,253.2,151.92,55.1,335,126.64,145.3,100.23,420,174.55
32,31,256,50,5,318,9.09,298.7,153.84,58.76,425,166.28,153.12,96.85,429,199.83
1,0,10,5,6,10,1,43.8,6.42,1.86,28,7.42,3.31,0.93,19,4.52
16,15,112,48,0,142,7.18,28.8,169.06,56.12,664,216.59,167.88,43.19,523,118.74
16,15,128,30,0,158,7.17,28.1,137.05,51.15,716,253.38,138.61,43.86,522,148.71
16,15,128,38,8,158,7.17,327.7,79.42,29.48,354,105.43,76,48.62,300,127.58
2,1,20,30,7,22,2.05,221.7,12.25,4.03,102,24.66,8.48,3.5,64,25.36
16,15,96,27,8,126,7.19,240.8,70.19,24.94,251,93.07,76.6,48.19,399,140.75
32,31,320,55,10,382,9.09,607.6,164.38,62.79,387,143.89,144.12,104.76,417,194.64
2,1,8,13,2,10,2.14,39.9,11.7,2.84,55,11.03,10.7,3.34,36,19.26
8,7,40,1,8,54,5.36,25.2,43.81,11.91,192,50.91,49.05,17.5,207,56.2
32,31,256,45,10,318,9.09,499.7,152.32,56.22,459,166.39,144.29,77.29,421,146.6
32,31,320,20,6,382,9.09,162.8,153.26,64.25,405,144.31,155.18,77.63,428,158.04
16,15,160,25,1,190,7.16,52.6,106.71,44.11,254,91.5,112.28,41.2,367,180.91
16,15,160,53,5,190,7.16,293.9,85.06,35.51,252,97.37,80.85,35.38,336,107.69
16,15,160,85,5,190,7.16,455.8,94.69,36.09,320,101.19,80.41,35.95,409,134.58
